1.531521415710449219e+01 1.303011322021484375e+01 4.445323944091796875e+00 -6.951061487197875977e-01 -1.322389990091323853e-01 -8.333241939544677734e-02
1.538921260833740234e+01 1.301912879943847656e+01 4.439888000488281250e+00 -6.590620279312133789e-01 -1.338113844394683838e-01 -9.433958679437637329e-02
1.546313571929931641e+01 1.300918388366699219e+01 4.435405254364013672e+00 -5.966717004776000977e-01 -1.356169283390045166e-01 -1.083359941840171814e-01
1.553702449798583984e+01 1.300053882598876953e+01 4.433333873748779297e+00 -5.187116265296936035e-01 -1.376577764749526978e-01 -1.224477589130401611e-01
1.561087799072265625e+01 1.299280166625976562e+01 4.431230068206787109e+00 -4.641900658607482910e-01 -1.398870199918746948e-01 -1.337587535381317139e-01
1.568465518951416016e+01 1.298493671417236328e+01 4.426611900329589844e+00 -4.718247652053833008e-01 -1.422064751386642456e-01 -1.391626000404357910e-01
1.575849246978759766e+01 1.297870445251464844e+01 4.430242538452148438e+00 -3.738395869731903076e-01 -1.447394192218780518e-01 -1.519743204116821289e-01
1.583230495452880859e+01 1.297268676757812500e+01 4.428775310516357422e+00 -3.609737455844879150e-01 -1.473722904920578003e-01 -1.579750776290893555e-01
1.590607547760009766e+01 1.296682453155517578e+01 4.426237106323242188e+00 -3.516350388526916504e-01 -1.501227319240570068e-01 -1.650225371122360229e-01
1.597977447509765625e+01 1.296058559417724609e+01 4.421923160552978516e+00 -3.742345869541168213e-01 -1.529465615749359131e-01 -1.694275438785552979e-01
1.605341529846191406e+01 1.295400333404541016e+01 4.418476104736328125e+00 -3.948032855987548828e-01 -1.558410078287124634e-01 -1.736670434474945068e-01
1.612702941894531250e+01 1.294727611541748047e+01 4.416884422302246094e+00 -4.035253524780273438e-01 -1.588131785392761230e-01 -1.783310920000076294e-01
1.620063781738281250e+01 1.294048690795898438e+01 4.416557312011718750e+00 -4.072330296039581299e-01 -1.618630588054656982e-01 -1.829913854598999023e-01
1.627423286437988281e+01 1.293336677551269531e+01 4.415694236755371094e+00 -4.270918667316436768e-01 -1.649629622697830200e-01 -1.859971731901168823e-01
1.634779930114746094e+01 1.292586708068847656e+01 4.413993835449218750e+00 -4.498525857925415039e-01 -1.681267470121383667e-01 -1.898282021284103394e-01
1.642138290405273438e+01 1.291858386993408203e+01 4.415013313293457031e+00 -4.368680715560913086e-01 -1.714191138744354248e-01 -1.975382864475250244e-01
1.649497032165527344e+01 1.291098308563232422e+01 4.415220737457275391e+00 -4.559310972690582275e-01 -1.747690737247467041e-01 -2.009959667921066284e-01
1.656869125366210938e+01 1.290408992767333984e+01 4.423268318176269531e+00 -4.134764969348907471e-01 -1.782360970973968506e-01 -2.080184966325759888e-01
1.664253807067871094e+01 1.289777660369873047e+01 4.430772781372070312e+00 -3.786233961582183838e-01 -1.818184107542037964e-01 -2.149359136819839478e-01
1.671651458740234375e+01 1.289209556579589844e+01 4.438619613647460938e+00 -3.407102227210998535e-01 -1.855319440364837646e-01 -2.228111177682876587e-01
1.679069328308105469e+01 1.288734722137451172e+01 4.450723171234130859e+00 -2.846895158290863037e-01 -1.893747448921203613e-01 -2.305681854486465454e-01
1.686501312255859375e+01 1.288290023803710938e+01 4.459196090698242188e+00 -2.666098475456237793e-01 -1.932997256517410278e-01 -2.354903221130371094e-01
1.693928527832031250e+01 1.287717628479003906e+01 4.456346988677978516e+00 -3.432780504226684570e-01 -1.971965581178665161e-01 -2.338084876537322998e-01
1.701363945007324219e+01 1.287110328674316406e+01 4.461247920989990234e+00 -3.641666173934936523e-01 -2.011284083127975464e-01 -2.359103858470916748e-01
1.708813667297363281e+01 1.286528301239013672e+01 4.469810962677001953e+00 -3.489988446235656738e-01 -2.051675319671630859e-01 -2.423412650823593140e-01
1.716273880004882812e+01 1.285920906066894531e+01 4.476076602935791016e+00 -3.641573786735534668e-01 -2.092583030462265015e-01 -2.454361021518707275e-01
1.723750114440917969e+01 1.285316848754882812e+01 4.485768318176269531e+00 -3.621877431869506836e-01 -2.134144604206085205e-01 -2.493602484464645386e-01
1.731237220764160156e+01 1.284675693511962891e+01 4.492296695709228516e+00 -3.844818174839019775e-01 -2.176124155521392822e-01 -2.518727481365203857e-01
1.738745689392089844e+01 1.284047603607177734e+01 4.505090236663818359e+00 -3.765963017940521240e-01 -2.218689918518066406e-01 -2.553923428058624268e-01
1.746250152587890625e+01 1.283274841308593750e+01 4.502701759338378906e+00 -4.633508026599884033e-01 -2.260932326316833496e-01 -2.534480690956115723e-01
1.753776741027832031e+01 1.282494831085205078e+01 4.515944480895996094e+00 -4.677463173866271973e-01 -2.303458005189895630e-01 -2.551505565643310547e-01
1.761319923400878906e+01 1.281671333312988281e+01 4.525922775268554688e+00 -4.938003420829772949e-01 -2.346079647541046143e-01 -2.557221055030822754e-01
1.768883132934570312e+01 1.280820941925048828e+01 4.537894248962402344e+00 -5.099546909332275391e-01 -2.388959676027297974e-01 -2.572718262672424316e-01
1.776474952697753906e+01 1.279990768432617188e+01 4.555104732513427734e+00 -4.978170692920684814e-01 -2.432482689619064331e-01 -2.611323893070220947e-01
1.784075355529785156e+01 1.279068565368652344e+01 4.560215950012207031e+00 -5.530484914779663086e-01 -2.476008832454681396e-01 -2.611509561538696289e-01
1.791677093505859375e+01 1.278011894226074219e+01 4.560985565185546875e+00 -6.337004899978637695e-01 -2.519270181655883789e-01 -2.595581412315368652e-01
1.799258613586425781e+01 1.276700115203857422e+01 4.548957347869873047e+00 -7.868145108222961426e-01 -2.561347186565399170e-01 -2.524590790271759033e-01
1.806871414184570312e+01 1.275437831878662109e+01 4.567765235900878906e+00 -7.570552229881286621e-01 -2.605099081993103027e-01 -2.624940276145935059e-01
1.814495468139648438e+01 1.274125957489013672e+01 4.574435710906982422e+00 -7.868593335151672363e-01 -2.650044560432434082e-01 -2.696708142757415771e-01
1.822136878967285156e+01 1.272794342041015625e+01 4.584921360015869141e+00 -7.986614108085632324e-01 -2.696467638015747070e-01 -2.785280644893646240e-01
1.829801940917968750e+01 1.271489048004150391e+01 4.599145889282226562e+00 -7.828786969184875488e-01 -2.745134830474853516e-01 -2.919983863830566406e-01
1.837502098083496094e+01 1.270272445678710938e+01 4.620173931121826172e+00 -7.296038269996643066e-01 -2.796820998191833496e-01 -3.101142644882202148e-01
1.845239448547363281e+01 1.269137191772460938e+01 4.642490386962890625e+00 -6.807852387428283691e-01 -2.851290404796600342e-01 -3.268118202686309814e-01
1.853008651733398438e+01 1.268033981323242188e+01 4.661667346954345703e+00 -6.614998579025268555e-01 -2.907822430133819580e-01 -3.391955196857452393e-01
1.860830116271972656e+01 1.267062759399414062e+01 4.692943572998046875e+00 -5.823151469230651855e-01 -2.967562675476074219e-01 -3.584322631359100342e-01
1.868716430664062500e+01 1.266327476501464844e+01 4.731890201568603516e+00 -4.406405985355377197e-01 -3.032655715942382812e-01 -3.905522823333740234e-01
1.876674079895019531e+01 1.265804100036621094e+01 4.774732112884521484e+00 -3.134113252162933350e-01 -3.102048933506011963e-01 -4.163547456264495850e-01
1.884675788879394531e+01 1.265371704101562500e+01 4.801162242889404297e+00 -2.587847113609313965e-01 -3.174963891506195068e-01 -4.374861717224121094e-01
1.892784118652343750e+01 1.265360355377197266e+01 4.865194797515869141e+00 -5.946891382336616516e-03 -3.256204128265380859e-01 -4.874314367771148682e-01
1.900971221923828125e+01 1.265657043457031250e+01 4.912522315979003906e+00 1.789996773004531860e-01 -3.345336914062500000e-01 -5.347909331321716309e-01
1.909240722656250000e+01 1.266239166259765625e+01 4.962124347686767578e+00 3.504231274127960205e-01 -3.441753685474395752e-01 -5.784915089607238770e-01
1.917598533630371094e+01 1.267117786407470703e+01 5.015094757080078125e+00 5.284669399261474609e-01 -3.545845448970794678e-01 -6.245507597923278809e-01
1.926070785522460938e+01 1.268381786346435547e+01 5.083940505981445312e+00 7.599758505821228027e-01 -3.658862113952636719e-01 -6.780939698219299316e-01
1.934710502624511719e+01 1.270188808441162109e+01 5.184612751007080078e+00 1.086064696311950684e+00 -3.782282471656799316e-01 -7.405195236206054688e-01
1.943551254272460938e+01 1.272532939910888672e+01 5.305236339569091797e+00 1.408513069152832031e+00 -3.913702964782714844e-01 -7.885307073593139648e-01
1.952649497985839844e+01 1.275400161743164062e+01 5.459835529327392578e+00 1.722578525543212891e+00 -4.048240780830383301e-01 -8.072221279144287109e-01
1.962051200866699219e+01 1.278774547576904297e+01 5.641943931579589844e+00 2.026765346527099609e+00 -4.181987345218658447e-01 -8.024814724922180176e-01
1.971812820434570312e+01 1.282628822326660156e+01 5.857876777648925781e+00 2.314558267593383789e+00 -4.309574663639068604e-01 -7.655346989631652832e-01
1.981913375854492188e+01 1.286975860595703125e+01 6.061247348785400391e+00 2.610114574432373047e+00 -4.434663355350494385e-01 -7.505459785461425781e-01
1.992347717285156250e+01 1.291818618774414062e+01 6.261573791503906250e+00 2.907495498657226562e+00 -4.558959305286407471e-01 -7.457979917526245117e-01
2.003162193298339844e+01 1.297133541107177734e+01 6.489497184753417969e+00 3.190644502639770508e+00 -4.678150117397308350e-01 -7.151647210121154785e-01
2.014371490478515625e+01 1.302912902832031250e+01 6.726329326629638672e+00 3.469144821166992188e+00 -4.791529476642608643e-01 -6.802823543548583984e-01
2.025936317443847656e+01 1.309179592132568359e+01 6.939725875854492188e+00 3.761525154113769531e+00 -4.904812872409820557e-01 -6.797163486480712891e-01
2.037862968444824219e+01 1.315930747985839844e+01 7.156816482543945312e+00 4.052167892456054688e+00 -5.018285512924194336e-01 -6.808413863182067871e-01
2.050161552429199219e+01 1.323161411285400391e+01 7.379920005798339844e+00 4.339878559112548828e+00 -5.131775140762329102e-01 -6.809467673301696777e-01
2.062826347351074219e+01 1.330874061584472656e+01 7.599658966064453125e+00 4.629207611083984375e+00 -5.246924161911010742e-01 -6.908963322639465332e-01
2.075712013244628906e+01 1.338769531250000000e+01 7.732368946075439453e+00 4.738834857940673828e+00 -5.362200736999511719e-01 -6.916629076004028320e-01
2.088673210144042969e+01 1.346559524536132812e+01 7.777572631835937500e+00 4.675426006317138672e+00 -5.475937724113464355e-01 -6.824403405189514160e-01
2.101612091064453125e+01 1.354083919525146484e+01 7.764159202575683594e+00 4.516050338745117188e+00 -5.588380694389343262e-01 -6.746692061424255371e-01
2.114528846740722656e+01 1.361343097686767578e+01 7.750841617584228516e+00 4.356900215148925781e+00 -5.699529051780700684e-01 -6.668968796730041504e-01
2.127423477172851562e+01 1.368337440490722656e+01 7.737607955932617188e+00 4.197954654693603516e+00 -5.809382200241088867e-01 -6.591267585754394531e-01
2.140296173095703125e+01 1.375067234039306641e+01 7.724467277526855469e+00 4.039218902587890625e+00 -5.917942523956298828e-01 -6.513571739196777344e-01
2.153147125244140625e+01 1.381532859802246094e+01 7.711423397064208984e+00 3.880690574645996094e+00 -6.025205850601196289e-01 -6.435874104499816895e-01
2.165976524353027344e+01 1.387734699249267578e+01 7.698472976684570312e+00 3.722361326217651367e+00 -6.131175160408020020e-01 -6.358185410499572754e-01
2.178784561157226562e+01 1.393673038482666016e+01 7.685621261596679688e+00 3.564230203628540039e+00 -6.235850453376770020e-01 -6.280502080917358398e-01
2.191571426391601562e+01 1.399348258972167969e+01 7.672868251800537109e+00 3.406292915344238281e+00 -6.339231133460998535e-01 -6.202821135520935059e-01
2.204337120056152344e+01 1.404760742187500000e+01 7.660220146179199219e+00 3.248548746109008789e+00 -6.441316008567810059e-01 -6.125135421752929688e-01
2.217081832885742188e+01 1.409910583496093750e+01 7.647682666778564453e+00 3.090997934341430664e+00 -6.542106270790100098e-01 -6.047434210777282715e-01
2.229805946350097656e+01 1.414798164367675781e+01 7.635236263275146484e+00 2.933618783950805664e+00 -6.641601920127868652e-01 -5.969765782356262207e-01
2.242509460449218750e+01 1.419423770904541016e+01 7.622894287109375000e+00 2.776417493820190430e+00 -6.739804148674011230e-01 -5.892101526260375977e-01
2.255192565917968750e+01 1.423787784576416016e+01 7.610657691955566406e+00 2.619391202926635742e+00 -6.836711168289184570e-01 -5.814439654350280762e-01
2.267855453491210938e+01 1.427890396118164062e+01 7.598539352416992188e+00 2.462548971176147461e+00 -6.932324171066284180e-01 -5.736775398254394531e-01
2.280498504638671875e+01 1.431731891632080078e+01 7.586522102355957031e+00 2.305868625640869141e+00 -7.026641964912414551e-01 -5.659121870994567871e-01
