-3.343707919120788574e-01 -3.375312983989715576e-01 -5.825767139182075338e-02 1.159981414410205802e-01 2.614198823577376096e-01 3.987716453722538468e-01 3.762938361177147195e-01 3.726440209403407144e-01 3.397401270804106810e-01 3.405276242294436595e-01 3.638997471861944999e-01 3.309520325833611998e-01 3.131471718916141178e-01 3.703578047926461281e-01 3.979974584386110070e-01 4.186522027556753289e-01 4.037487870135224588e-01 3.659141367557208757e-01 3.979796462950231928e-01 3.487461285070671546e-01 3.021134444394141805e-01 2.448721251221061823e-01 1.618078948161822683e-01 1.278735383348683918e-01 8.111741618177481516e-02 3.070590648940442393e-03 -1.311680985569396718e-01 -2.139069805328135676e-01 -2.479356629422438951e-01 -3.183834116657511260e-01 -2.684262303444693853e-01 -2.799271207005439854e-01
7.037851810455322266e+00 7.048215389251708984e+00 7.067909409256648345e+00 7.093746540040105408e+00 7.125699768328453310e+00 7.162197532839126524e+00 7.201618862769032958e+00 7.243201457075684857e+00 7.286431624754264647e+00 7.332812248308887781e+00 7.382274549651702600e+00 7.435037521930992099e+00 7.489773300498059783e+00 7.546660544316836194e+00 7.603940335820926322e+00 7.663835499611857394e+00 7.724389062147523966e+00 7.786240062509559579e+00 7.849031795575218240e+00 7.911702010212994907e+00 7.975610083598242639e+00 8.040205463898704608e+00 8.104358259551439403e+00 8.168369122225332291e+00 8.230270217002638944e+00 8.291573519488521171e+00 8.351372411871706092e+00 8.410282292368787438e+00 8.471769722334041575e+00 8.535598112645002900e+00 8.604000157178905539e+00 8.677667885671299430e+00
1.927591514587402344e+01 1.910599327087402344e+01 1.893176101503038566e+01 1.875523025496048390e+01 1.857541244922416368e+01 1.839255060190974689e+01 1.820638185075225479e+01 1.801705045732976629e+01 1.782530397288173774e+01 1.763088098147578364e+01 1.743507710803513788e+01 1.723687043611064951e+01 1.704366840186158427e+01 1.685471300951160600e+01 1.667151236460993502e+01 1.649400328064044885e+01 1.632175380614807381e+01 1.615482373097515634e+01 1.599393861666207606e+01 1.583921589571533595e+01 1.569050699690482098e+01 1.554768085996073346e+01 1.540903575616785481e+01 1.527402282191636651e+01 1.514098236076660875e+01 1.501285224178702293e+01 1.488974184213819996e+01 1.476329097020724035e+01 1.463325012518943247e+01 1.449949836089836808e+01 1.436224622909108994e+01 1.422170370017670216e+01
6.208721995353698730e-01 6.219332218170166016e-01 1.195934826070242485e+00 1.551299486240194092e+00 1.921175822326838034e+00 2.194968880647807818e+00 2.367707780843101073e+00 2.496776626591546755e+00 2.593929086940088169e+00 2.785406325836756736e+00 2.969080136236356804e+00 3.166656593987471346e+00 3.282371350935719967e+00 3.416951990496127411e+00 3.433299643555020708e+00 3.594148518350734456e+00 3.636399480790204919e+00 3.707455362623315764e+00 3.770665360293391721e+00 3.760692889060239352e+00 3.831106773018895684e+00 3.874562704267771274e+00 3.853011365930608001e+00 3.837636475710140438e+00 3.716188182537003559e+00 3.675861469028393724e+00 3.587302467460142363e+00 3.537099339810413134e+00 3.685950427265886731e+00 3.829481008935872399e+00 4.104501094955369744e+00 4.420778647672835682e+00
-1.003007602691650391e+01 -1.019477558135986328e+01 -1.039447178625058044e+01 -1.056636346833899864e+01 -1.076829674541875548e+01 -1.096083700898052093e+01 -1.115730022917188435e+01 -1.135218961260041048e+01 -1.150119564624233526e+01 -1.165997221267469008e+01 -1.174571975575670280e+01 -1.189081062362825492e+01 -1.159134527999978914e+01 -1.133763541405367725e+01 -1.098982865980447698e+01 -1.065272807212596007e+01 -1.033753933202217112e+01 -1.001613448894500280e+01 -9.652005862610987919e+00 -9.283930152403172542e+00 -8.922434470507329962e+00 -8.569885435396454199e+00 -8.317731888374110483e+00 -8.104159573120787385e+00 -7.979721248714307436e+00 -7.690024161392298829e+00 -7.388805873331246943e+00 -7.585418594354517374e+00 -7.803427303739991494e+00 -8.028795876672996101e+00 -8.235930143384015523e+00 -8.429507600834696746e+00
-2.119079530239105225e-01 -2.178637832403182983e-01 -2.192754039519492215e-01 -2.175512960960895581e-01 -2.133087340244428087e-01 -2.065593286654820171e-01 -1.996386851986101663e-01 -1.925545936599507291e-01 -1.858736961065819149e-01 -1.790930846369034879e-01 -1.719553242739554899e-01 -1.653750837704213716e-01 -1.590232232788331979e-01 -1.520965536221684788e-01 -1.449043004920101962e-01 -1.374319345028368611e-01 -1.301254521308163603e-01 -1.230798946996218279e-01 -1.154520907759642029e-01 -1.086999113570457504e-01 -1.026892050838513065e-01 -9.766624230166215392e-02 -9.384112187899985857e-02 -9.047352504175383558e-02 -8.767844296543167437e-02 -8.628740614057417435e-02 -8.690095615570565812e-02 -8.885029883471240453e-02 -9.161436369708420013e-02 -9.527352809613684470e-02 -9.791868899148775673e-02 -1.004269277268932947e-01
-3.566183745861053467e-01 -3.573525547981262207e-01 -7.933511171140257556e-02 1.063872897062183021e-01 2.568392831990896630e-01 4.067606398055907957e-01 4.166309540205593298e-01 4.260944312217928021e-01 4.016463856647359831e-01 4.074295528441575498e-01 4.287097707064376206e-01 3.951390332669941774e-01 3.813269554548012197e-01 4.157748879576317336e-01 4.316580697969779057e-01 4.484287042927656008e-01 4.384413332762276405e-01 4.227924173556959486e-01 4.576931705925737504e-01 4.051306594500620473e-01 3.606467789400060742e-01 3.013381209424428886e-01 2.294562386016449074e-01 2.020262315318772095e-01 1.676553075390281589e-01 8.345104562694367900e-02 -3.683109876292784551e-02 -1.169734984346746387e-01 -1.658538200156346176e-01 -2.195657687205757325e-01 -1.587211551165602363e-01 -1.505412369213320611e-01
7.141937732696533203e+00 7.152348518371582031e+00 7.172886399455661532e+00 7.199882080128646500e+00 7.233759723466249625e+00 7.273036098978065134e+00 7.315725654866813699e+00 7.360766114718807707e+00 7.408127829246909712e+00 7.459044928995962387e+00 7.512956648980830821e+00 7.570264109408989306e+00 7.629535418070791053e+00 7.691127141076335327e+00 7.752495237366683334e+00 7.816062090610772728e+00 7.879650830381757842e+00 7.944435798653463721e+00 8.009952661114166261e+00 8.075143052976850200e+00 8.141180637227988015e+00 8.207225963482642328e+00 8.272580217358299848e+00 8.336833673190170657e+00 8.397675935229566235e+00 8.456698284855418635e+00 8.513173623216838237e+00 8.567598140227689285e+00 8.623857224461350057e+00 8.681892023916280010e+00 8.743912768392320345e+00 8.810754410401468562e+00
1.745322608947753906e+01 1.725587844848632812e+01 1.705603248581737219e+01 1.686237577617112393e+01 1.667387458604923722e+01 1.649057623122271110e+01 1.630955379448109355e+01 1.613066971605333322e+01 1.595797899769371497e+01 1.579113504577182425e+01 1.562978597829207850e+01 1.547438120912183201e+01 1.532432693843906968e+01 1.517984321602707354e+01 1.504148557717219425e+01 1.490909659792049524e+01 1.478232591101099480e+01 1.466120560406026740e+01 1.454657308425888296e+01 1.443839701230012906e+01 1.433653094959076846e+01 1.424093468216714164e+01 1.414750094191975727e+01 1.405493412742946191e+01 1.396151006240893544e+01 1.387208841631619016e+01 1.378673992234477907e+01 1.369891140010643227e+01 1.360765081325885717e+01 1.351280571228691407e+01 1.341466621370429024e+01 1.331348326466070553e+01
6.258907914161682129e-01 6.247850656509399414e-01 1.245821697286465524e+00 1.627924335348684970e+00 2.034548626881174549e+00 2.361478488231806505e+00 2.562413646724316152e+00 2.707975838098933163e+00 2.840173811832794826e+00 3.057289127721985356e+00 3.235738216005056955e+00 3.439995809098530088e+00 3.556337417291957070e+00 3.697525782085890445e+00 3.682070674984864400e+00 3.813948179223671797e+00 3.815953099407975557e+00 3.886948675171301826e+00 3.930836602054314621e+00 3.911825678713906296e+00 3.959326307286602731e+00 3.963741882991076881e+00 3.922834372613221099e+00 3.853847306090868674e+00 3.651532627260051012e+00 3.537394816379365370e+00 3.386345846035715201e+00 3.270739041465374086e+00 3.374106217054103851e+00 3.484301268384971451e+00 3.719529666586925742e+00 4.013803709157474309e+00
-1.167607021331787109e+01 -1.184026145935058594e+01 -1.192029084631453451e+01 -1.158821475625989983e+01 -1.128913097413210664e+01 -1.097895673609037281e+01 -1.084826413811416401e+01 -1.072462096074994342e+01 -1.035652044258830351e+01 -1.000458024161872039e+01 -9.678147169366713598e+00 -9.319129272799912656e+00 -9.003007317409569055e+00 -8.669812794826738056e+00 -8.302697189474677941e+00 -7.942527778804482352e+00 -7.606848881219753444e+00 -7.266007073825279328e+00 -6.877695112521109877e+00 -6.490287413537000560e+00 -6.110461762700349908e+00 -5.736268165075913750e+00 -5.606119500139248757e+00 -5.554462401380671821e+00 -5.605563298369997227e+00 -5.365138144148681398e+00 -5.120143881661313401e+00 -5.270308728848636548e+00 -5.475888887290523144e+00 -5.693720913684350293e+00 -5.887946737814201192e+00 -6.072402233420026718e+00
-2.718253731727600098e-01 -2.778312265872955322e-01 -2.790397216723712326e-01 -2.769261424540817029e-01 -2.720926496829979557e-01 -2.641107437459496166e-01 -2.557774138937169428e-01 -2.473317477307380163e-01 -2.392046293280351288e-01 -2.307320601492732215e-01 -2.218677231224164825e-01 -2.135895807718440620e-01 -2.054637019176829837e-01 -1.963197140379485395e-01 -1.871706248916636672e-01 -1.776717386788925213e-01 -1.685435973622909367e-01 -1.595781457702354356e-01 -1.501601949261136548e-01 -1.417116094338596033e-01 -1.341820204829030916e-01 -1.280032410690006284e-01 -1.227753391887120016e-01 -1.182964113553797159e-01 -1.148062655353911388e-01 -1.131656167912049593e-01 -1.135807047424307048e-01 -1.154297891602294596e-01 -1.180956641054866363e-01 -1.215833081205180410e-01 -1.239422531729977850e-01 -1.257930961264032421e-01
-3.608489930629730225e-01 -3.603443503379821777e-01 -6.641507917648405146e-02 1.300554165006238827e-01 2.925683044650098652e-01 4.809406792500214300e-01 5.015899833086236992e-01 5.079456815939751291e-01 4.885363056681268912e-01 5.090473962942910768e-01 5.323779372580883518e-01 4.970807361775031463e-01 4.878219689490937983e-01 5.488438404997753040e-01 5.491021639687618805e-01 5.700468007850147956e-01 5.477566906691012649e-01 5.380031327925725027e-01 5.651149666982145936e-01 5.069301223328941397e-01 4.517915394372142845e-01 3.706901652843305195e-01 3.136239646704483408e-01 2.687123311669450398e-01 2.093653682914677072e-01 9.842585576748193177e-02 -2.492513385298543438e-02 -1.109596480691066311e-01 -1.599677495293071461e-01 -2.092801634460689786e-01 -1.415491831862803473e-01 -1.110955796757408798e-01
7.381795883178710938e+00 7.426311016082763672e+00 7.475063678995230276e+00 7.526891854676734717e+00 7.581292530550007847e+00 7.636988918779553437e+00 7.693408835308201077e+00 7.750656998449673374e+00 7.807908447058118817e+00 7.865720230926337209e+00 7.924331863097625828e+00 7.983400589104438616e+00 8.042558792484671315e+00 8.101808514012557083e+00 8.160694863532024002e+00 8.220271771634619640e+00 8.279685446012075900e+00 8.338066841197125711e+00 8.395933305586606110e+00 8.452427659972741480e+00 8.508587169126302641e+00 8.564248251080755381e+00 8.618899175630732046e+00 8.672327035231516490e+00 8.723936046778955955e+00 8.774435904418549370e+00 8.824037371252311246e+00 8.873104935974222229e+00 8.922876536003958137e+00 8.973099490269802914e+00 9.024131411116879775e+00 9.076482926070395862e+00
1.562333774566650391e+01 1.546493721008300781e+01 1.531073213616600093e+01 1.516130172931195830e+01 1.501629882621353751e+01 1.487585234855789729e+01 1.473992950705565264e+01 1.460846360518369558e+01 1.448170999351658850e+01 1.435957973357714579e+01 1.424200484214539664e+01 1.412915915807155365e+01 1.402069217887594910e+01 1.391686139681505807e+01 1.381782073420682444e+01 1.372340963560723104e+01 1.363345853016223685e+01 1.354806265141489519e+01 1.346760238533803111e+01 1.339188863659919981e+01 1.332102150585510003e+01 1.325481525254763682e+01 1.319320941791983692e+01 1.313329055219483266e+01 1.307234493810777209e+01 1.300985195653279902e+01 1.294550937221122311e+01 1.287845837620273670e+01 1.280835457922779241e+01 1.273507748217795665e+01 1.265746266080975246e+01 1.258083083026171956e+01
2.442014932632446289e+00 2.671108007431030273e+00 2.927897824821035222e+00 3.112299676668097259e+00 3.265457549599576570e+00 3.341773603237820467e+00 3.388467670364667672e+00 3.434294752028302700e+00 3.435746071691442083e+00 3.469406973980136755e+00 3.515899243544889696e+00 3.544875061898879132e+00 3.549638539838722906e+00 3.554726458593837624e+00 3.533549035778661640e+00 3.574399002362437017e+00 3.566204161843136156e+00 3.502140141216517844e+00 3.471138566942113091e+00 3.390171432778411820e+00 3.368578793135602822e+00 3.340576325670097102e+00 3.278118884498514074e+00 3.205521147348238120e+00 3.097720410605249608e+00 3.029662040563932734e+00 2.974336969554395083e+00 2.946010053152106067e+00 2.985213008191179185e+00 3.012259260505742553e+00 3.062674318382480276e+00 3.141261190870946240e+00
-9.782476425170898438e+00 -9.503338813781738281e+00 -9.233749431376255146e+00 -8.957762436817636953e+00 -8.693969333416259104e+00 -8.422034399341132627e+00 -8.151459014589571339e+00 -7.886033773513520195e+00 -7.604455930215890724e+00 -7.327097425381198903e+00 -7.053781820781972911e+00 -6.769898501642482636e+00 -6.508170741178494367e+00 -6.230035634438078063e+00 -5.944212386477958354e+00 -5.664542332054939067e+00 -5.395457388782890717e+00 -5.122433039957135392e+00 -4.829993568928462544e+00 -4.541476309299443237e+00 -4.253165209744025788e+00 -3.972057684587114945e+00 -3.696994678974165005e+00 -3.595002740985425937e+00 -3.657105922722375002e+00 -3.751559859120585649e+00 -3.857680748081953492e+00 -4.025478786494002925e+00 -4.205227989112973574e+00 -4.396979614267510605e+00 -4.657696927002082710e+00 -4.597702115335069450e+00
-2.762064933776855469e-01 -2.685892283916473389e-01 -2.592916345470022144e-01 -2.486478877127741571e-01 -2.372743772523737971e-01 -2.257358599329141735e-01 -2.148141516136955753e-01 -2.042528597129346368e-01 -1.944486326901493367e-01 -1.851377962710583358e-01 -1.761959896203303400e-01 -1.679867962367521672e-01 -1.604927926881493661e-01 -1.533565401010537343e-01 -1.462794439697529258e-01 -1.393982781104627644e-01 -1.327885890137264768e-01 -1.270249955833818445e-01 -1.212741692871527610e-01 -1.163970138454519382e-01 -1.120837070530169705e-01 -1.081180547154195898e-01 -1.047705778756115730e-01 -1.019449148306383335e-01 -9.970284905343286541e-02 -9.815798879207150718e-02 -9.729370984096534503e-02 -9.672889587972062497e-02 -9.661551415382495234e-02 -9.694322837382218783e-02 -9.728353808058214092e-02 -9.754748804077502389e-02
3.695390224456787109e-01 4.570455849170684814e-01 5.597759416215699613e-01 6.397243004904836772e-01 6.832254101272262625e-01 6.929346693219903264e-01 6.557753115020611423e-01 6.340284086115199891e-01 5.885092554388758890e-01 5.588295658655545450e-01 5.366508610769255005e-01 4.926486223012337962e-01 4.496980428634539395e-01 4.282165487818646032e-01 4.246552513092292092e-01 4.128927621528014069e-01 3.965886304187789535e-01 3.458219152117139594e-01 3.450455425042947555e-01 2.926269142351519692e-01 2.587883542174604923e-01 2.379147198251133355e-01 2.008236488081266702e-01 1.695238256164200707e-01 1.344954384081425980e-01 9.268697928656542684e-02 5.184849241662859570e-02 3.389226288614759219e-02 6.798902313117168375e-03 -1.966471950866972851e-02 -2.042449988641978700e-02 -1.585717027413689750e-02
7.960554599761962891e+00 8.028498649597167969e+00 8.095253965718443467e+00 8.161678195029869798e+00 8.227192998575990401e+00 8.292419177942708330e+00 8.357742002146956395e+00 8.423411855579217900e+00 8.489216080291969391e+00 8.554260949526847568e+00 8.619374815490358444e+00 8.683733134302784151e+00 8.747788619174119873e+00 8.811163877973630321e+00 8.874433722721017048e+00 8.936080796909788404e+00 8.996513296655885839e+00 9.055391137955401959e+00 9.112417827933841252e+00 9.167030426964442924e+00 9.218336299324725758e+00 9.265989102348205719e+00 9.310259608105729612e+00 9.351159288675738424e+00 9.390144538903422600e+00 9.426614027327021361e+00 9.461390747770000331e+00 9.494304650555491776e+00 9.524822738702834357e+00 9.552831981543317141e+00 9.577892566414643483e+00 9.599768420297188243e+00
1.426407432556152344e+01 1.415775203704833984e+01 1.405775027704597768e+01 1.396263393348220561e+01 1.387166845555260153e+01 1.378621231292760818e+01 1.370641240901283275e+01 1.363115333520859451e+01 1.355774709211968165e+01 1.348639393961805588e+01 1.341673222876470106e+01 1.334970348627262027e+01 1.328440215456565454e+01 1.322372426000232615e+01 1.316561083812373312e+01 1.311113732471285331e+01 1.306121199256219612e+01 1.301579902607901040e+01 1.297268800346613205e+01 1.293146020008147978e+01 1.289140597693069346e+01 1.285560291313819015e+01 1.282349107026167445e+01 1.279538136977377860e+01 1.277258226323291090e+01 1.275225470957403751e+01 1.273535141232808066e+01 1.272257565041198824e+01 1.271463718693451561e+01 1.271181983199452681e+01 1.271143047521156788e+01 1.271550480070185607e+01
4.012941360473632812e+00 4.076932430267333984e+00 3.999398048506318304e+00 3.982857870449517446e+00 3.929308616379501462e+00 3.911556586651752099e+00 3.918224924729545755e+00 3.939258359069194526e+00 3.948125310544043032e+00 3.902010678461890425e+00 3.905717321070075521e+00 3.861708698980832022e+00 3.843512408053337825e+00 3.801526726754910879e+00 3.796259881739120878e+00 3.698103586156730405e+00 3.625991051400242693e+00 3.533412422845523260e+00 3.421497000912859132e+00 3.276749984421163830e+00 3.078523478547864123e+00 2.859634219748350414e+00 2.655952260081999583e+00 2.453563421342667805e+00 2.338879300990555965e+00 2.187624241596266117e+00 2.087804091437733156e+00 1.973696715952316438e+00 1.831127704079043017e+00 1.680200507370789298e+00 1.503521817766709567e+00 1.311860517431697959e+00
-6.711580753326416016e+00 -6.377856254577636719e+00 -6.031728791591326022e+00 -5.720844084050187739e+00 -5.467334253673087119e+00 -5.134670850174872569e+00 -4.793287363423072378e+00 -4.519643264992892817e+00 -4.407127022862106003e+00 -4.282402241321721093e+00 -4.180688805225384996e+00 -4.022213990337725420e+00 -3.918284320320601477e+00 -3.640393994746047301e+00 -3.485708313292604110e+00 -3.267589756642460319e+00 -2.996244924038184099e+00 -2.723888152849385680e+00 -2.585819515629003362e+00 -2.472567701149775310e+00 -2.402525927655498439e+00 -2.147645383039150424e+00 -1.926825712513447364e+00 -1.685724426829281697e+00 -1.366924267488849765e+00 -1.219319232541116405e+00 -1.014754563503589058e+00 -7.661405290850119565e-01 -4.757532704946793034e-01 -1.696347225503583578e-01 -2.352795407035907990e-02 2.454049441633626427e-01
-1.638921201229095459e-01 -1.533061265945434570e-01 -1.437870874959210343e-01 -1.349277976843620552e-01 -1.266286474277271701e-01 -1.190457445469275816e-01 -1.113954350338945132e-01 -1.039056686671134128e-01 -9.657195664480769381e-02 -8.972377423925446960e-02 -8.289033510019708229e-02 -7.621768085343616494e-02 -6.953670415448912068e-02 -6.341129233462780568e-02 -5.763692841434628344e-02 -5.264388454024701569e-02 -4.813870215664575042e-02 -4.412279153993647202e-02 -4.073345368262501487e-02 -3.781774996914170905e-02 -3.549183134835466602e-02 -3.396344490779556330e-02 -3.327602428254413519e-02 -3.335969221531800977e-02 -3.401968557187446535e-02 -3.519737646897307115e-02 -3.656960371129822085e-02 -3.809327866762897419e-02 -3.995372939332042517e-02 -4.220126427019510462e-02 -4.537641034361598186e-02 -4.898629579921352784e-02
6.746079921722412109e-01 6.351600289344787598e-01 5.652459390503037362e-01 5.294326132976372445e-01 4.963778152490015416e-01 4.537997460273463513e-01 4.581365945289292974e-01 4.487437864886976713e-01 4.395554170611724043e-01 4.105391794288717477e-01 4.097478140657973000e-01 4.001738572186498977e-01 4.007215848978901152e-01 3.674198261599914694e-01 3.463876116662972238e-01 2.995261546330592606e-01 2.702780039850287142e-01 2.409218822322715114e-01 2.033336603404153065e-01 1.749320319941537472e-01 1.395507535000976851e-01 9.172372073464603315e-02 4.127110213051326387e-02 -5.004674983195303573e-03 -3.958598599907978827e-02 -7.065096569216548772e-02 -8.232742268117632101e-02 -9.141576310494205215e-02 -1.116284835264344522e-01 -1.348561519694787547e-01 -1.905128390304074160e-01 -2.165871805917977677e-01
8.676699638366699219e+00 8.751434326171875000e+00 8.824725528481586423e+00 8.897366183799931605e+00 8.969378274043112498e+00 9.041789507363214184e+00 9.114096910970614474e+00 9.185669960472587547e+00 9.256924145018796679e+00 9.326662184628760954e+00 9.394522654152238417e+00 9.459976395398559390e+00 9.523330387541308895e+00 9.584434441063446997e+00 9.643689355442912614e+00 9.699331588183003561e+00 9.751938511809541410e+00 9.803280729568573548e+00 9.852327298069177175e+00 9.899723812748803198e+00 9.943861640692917447e+00 9.984748094334396029e+00 1.002278440788728098e+01 1.005793658295486104e+01 1.009189390133572317e+01 1.012363695136358466e+01 1.015302065784046981e+01 1.017954124744446887e+01 1.020193566575383137e+01 1.022174369786959325e+01 1.023934689873984816e+01 1.025428653246582833e+01
1.343741035461425781e+01 1.338076114654541016e+01 1.332955260935979425e+01 1.328082661149634092e+01 1.323273767524642608e+01 1.318531107114628043e+01 1.313988517013383728e+01 1.309497462249343336e+01 1.304924323929143881e+01 1.300294124338152635e+01 1.295681156205418816e+01 1.291228798279166057e+01 1.286899646988538848e+01 1.282923338627212750e+01 1.279243400633944816e+01 1.275992640759280938e+01 1.273207030361713343e+01 1.270939327449995737e+01 1.268952311881444928e+01 1.267162454141911709e+01 1.265485349222488587e+01 1.264121033592504340e+01 1.263017421757048631e+01 1.262174881739322174e+01 1.261711197637997550e+01 1.261395108775328389e+01 1.261268843974825593e+01 1.261317696691060419e+01 1.261551555505931788e+01 1.261962183920338987e+01 1.262449831163798919e+01 1.263044716674342105e+01
4.458926200866699219e+00 4.484124183654785156e+00 4.392858932430218744e+00 4.356217103213294806e+00 4.320379933091937019e+00 4.343493929530897191e+00 4.335699373936634515e+00 4.294511933090217504e+00 4.274639048898845495e+00 4.184879054926416764e+00 4.071413841385822074e+00 3.925835597302462787e+00 3.801617783846161558e+00 3.666742752210330192e+00 3.554512380661903670e+00 3.339039010326811496e+00 3.156457434150004016e+00 3.082765589758859726e+00 2.940464182733538046e+00 2.843211680476486869e+00 2.649074805761698403e+00 2.452583257378646575e+00 2.282497467766922750e+00 2.109600868788700900e+00 2.035740628446830680e+00 1.906290058381981734e+00 1.763550604765184104e+00 1.589748099578855767e+00 1.345137057496319732e+00 1.186345054355052664e+00 1.059451925362872915e+00 8.927320128715597880e-01
-3.688754796981811523e+00 -3.398413658142089844e+00 -3.093895413469801348e+00 -2.931267601990027227e+00 -2.889718544058293759e+00 -2.849231253516880003e+00 -2.727463046055597307e+00 -2.698258730953746465e+00 -2.744280032019196902e+00 -2.776913622782507751e+00 -2.768984834413935392e+00 -2.671420255329268745e+00 -2.596064224554299749e+00 -2.384661863888612565e+00 -2.204807273984204397e+00 -1.949820299738694196e+00 -1.671896011068482402e+00 -1.359451379910895152e+00 -1.191944441281034051e+00 -1.070388556041770078e+00 -1.008628232223431898e+00 -8.169624942006240564e-01 -6.627444119059663352e-01 -5.030756703895193915e-01 -2.793140618104497652e-01 -1.872464453979507670e-01 -7.639139563104017927e-02 3.087018810478296682e-02 1.404463423228694274e-01 2.484206677603751634e-01 2.913482239900808124e-01 3.576808349875861825e-01
-8.090248703956604004e-02 -7.507626712322235107e-02 -7.021525997274391528e-02 -6.605052015694309886e-02 -6.206579792348207447e-02 -5.763382470451205303e-02 -5.230866657007184756e-02 -4.724976878456431384e-02 -4.207899042180765492e-02 -3.688900270419481070e-02 -3.202439608637067808e-02 -2.738878565727518796e-02 -2.272496466403934462e-02 -1.857194487456859805e-02 -1.558991773560290325e-02 -1.339349769702030679e-02 -1.202807343968266898e-02 -1.025089673758918137e-02 -9.417209349135082994e-03 -8.627511027951097200e-03 -8.449933103104600995e-03 -9.159119102360828435e-03 -1.009624496457778645e-02 -1.155240744661150017e-02 -1.322535900213515046e-02 -1.495440042509933731e-02 -1.639267593546799365e-02 -1.781764899923517220e-02 -1.921693798451807461e-02 -2.018975167671344800e-02 -2.075435532821093970e-02 -2.088871400408274029e-02
3.737986981868743896e-01 3.495729267597198486e-01 2.870683176277778470e-01 2.484867718261159486e-01 2.380893131547750508e-01 2.651925742502095895e-01 3.189751234271772096e-01 3.031544264116315945e-01 3.099744854315908404e-01 3.112146094532727836e-01 2.917468435626848211e-01 2.780419476117915178e-01 2.797769087741530103e-01 2.491444287651480016e-01 1.788916145746194675e-01 1.317771533923248195e-01 8.192110752810612129e-02 1.066219647723512937e-01 5.003898125201901997e-02 4.739885735345140960e-02 1.067179679573270618e-02 -4.252323191050925988e-02 -5.619944017487561727e-02 -8.734799161778235288e-02 -1.003425436723524022e-01 -1.037389489735960069e-01 -8.628743866862506606e-02 -8.549716951843910895e-02 -8.393846557514510198e-02 -5.836187113695803785e-02 -3.386104018119441561e-02 -8.025649420535707970e-03
9.441255569458007812e+00 9.519013404846191406e+00 9.594025442991135577e+00 9.667196687551951939e+00 9.738920142503850741e+00 9.809306290687413110e+00 9.878197196122460610e+00 9.945530835327913266e+00 1.001170517926090575e+01 1.007647697704963363e+01 1.013908538650071200e+01 1.019890790814176462e+01 1.025635228183570824e+01 1.031119607637732294e+01 1.036377018985515974e+01 1.041324119902577827e+01 1.046007328713443840e+01 1.050441822773039924e+01 1.054626767418939615e+01 1.058629693239576852e+01 1.062417404400578747e+01 1.066037615717108089e+01 1.069484075629814868e+01 1.072754918641449251e+01 1.075945966373335771e+01 1.078950034010015457e+01 1.081687069951026281e+01 1.084193387781184725e+01 1.086360723840938469e+01 1.088221593694201417e+01 1.089815483873546675e+01 1.091068580182704117e+01
1.304052829742431641e+01 1.301535797119140625e+01 1.299260136373368368e+01 1.296969467265385489e+01 1.294590779385800872e+01 1.292161440312110798e+01 1.289806811705217449e+01 1.287319376179100772e+01 1.284669938211948548e+01 1.281965310569645133e+01 1.279178360597931707e+01 1.276430619949484857e+01 1.273768786847916878e+01 1.271401835801528613e+01 1.269201162312202236e+01 1.267299429408330802e+01 1.265650924159853830e+01 1.264294257079074413e+01 1.263025090656635996e+01 1.261838781798650899e+01 1.260630084599086942e+01 1.259541746138938123e+01 1.258507667637967309e+01 1.257591464186184638e+01 1.256916041143273688e+01 1.256307062517744910e+01 1.255757396248912272e+01 1.255278716418209228e+01 1.254951499796294101e+01 1.254848638327279176e+01 1.254813408882424675e+01 1.255010430960865442e+01
4.657722949981689453e+00 4.665496349334716797e+00 4.497617679988432648e+00 4.388543926470483747e+00 4.302145513871431071e+00 4.222561581924623830e+00 4.131256814148894563e+00 4.040710750607506618e+00 3.969408330293807463e+00 3.888315376122566835e+00 3.754745888828126876e+00 3.589882558291050962e+00 3.445649526241826965e+00 3.290218687640519057e+00 3.156230978444046986e+00 2.966887287119626126e+00 2.809947807878175219e+00 2.661695880355811727e+00 2.508560367352643983e+00 2.404035746417327424e+00 2.272297597346196518e+00 2.170041335261712945e+00 2.069205774992612490e+00 1.960837306437702265e+00 1.915146403268004560e+00 1.802986592447303194e+00 1.642853758333568726e+00 1.502379199624011452e+00 1.301428349098131987e+00 1.116182233451266770e+00 9.558143247911888851e-01 7.514440051683098920e-01
-1.614890217781066895e+00 -1.510014891624450684e+00 -1.379086997139389759e+00 -1.380681355338917005e+00 -1.433018937668340875e+00 -1.459539748748361454e+00 -1.415093668843033781e+00 -1.494584250525015534e+00 -1.590164119088435690e+00 -1.622526243883585906e+00 -1.670934397652125813e+00 -1.649717208543192370e+00 -1.596388736636545236e+00 -1.416820492134939213e+00 -1.320325856388955721e+00 -1.139813877507576789e+00 -9.893719505407879700e-01 -8.129801823644309255e-01 -7.611787979704982554e-01 -7.117392862185396574e-01 -7.234435676429409323e-01 -6.539262432116343948e-01 -6.200280069431752805e-01 -5.475951580527890217e-01 -4.061884149238651487e-01 -3.639109604841885837e-01 -3.313347815835328558e-01 -2.870181531417828058e-01 -1.943983899993077802e-01 -6.230545802960225921e-02 -2.043708259620586470e-02 1.180903626139650914e-01
