0.000000000000000000e+00,1.000000000000000000e+00,-7.599401365965645361e-04
0.000000000000000000e+00,1.000000000000000000e+00,-9.077036181986333774e-02
1.000000000000000000e+00,1.000000000000000000e+00,-1.807943136163056019e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.097166189551346149e-03
0.000000000000000000e+00,1.000000000000000000e+00,-8.591623676940801646e-02
1.000000000000000000e+00,1.000000000000000000e+00,-1.759436725974083127e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.944644045829753809e-03
0.000000000000000000e+00,1.000000000000000000e+00,-8.607356409430504118e-02
1.000000000000000000e+00,1.000000000000000000e+00,-1.761062098264694342e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.385740125179267923e-03
0.000000000000000000e+00,1.000000000000000000e+00,-8.663822010755543868e-02
1.000000000000000000e+00,1.000000000000000000e+00,-1.766770554900169710e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.705152685940261786e-03
0.000000000000000000e+00,1.000000000000000000e+00,-8.732576302737002361e-02
1.000000000000000000e+00,1.000000000000000000e+00,-1.773716652467846877e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.913980101048901039e-03
0.000000000000000000e+00,1.000000000000000000e+00,-8.812443171143537202e-02
1.000000000000000000e+00,1.000000000000000000e+00,-1.781784450605511938e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.017328608036018739e-03
0.000000000000000000e+00,1.000000000000000000e+00,-8.902914108633995516e-02
1.000000000000000000e+00,1.000000000000000000e+00,-1.790920172184706227e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.728943735361185285e-05
0.000000000000000000e+00,1.000000000000000000e+00,-9.003886698782448406e-02
1.000000000000000000e+00,1.000000000000000000e+00,-1.801114847838878874e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.087756606936426951e-03
0.000000000000000000e+00,1.000000000000000000e+00,-9.115459067225456513e-02
1.544577242268587725e-01,1.000000000000000000e+00,-1.812377311736346197e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.297817523896695246e-01
0.000000000000000000e+00,1.000000000000000000e+00,-5.756331050396006760e-03
0.000000000000000000e+00,1.000000000000000000e+00,-9.583773205876353063e-02
1.000000000000000000e+00,1.000000000000000000e+00,-1.859362791955471161e-01
0.000000000000000000e+00,1.000000000000000000e+00,-4.268469604849802618e-03
0.000000000000000000e+00,1.000000000000000000e+00,-9.436098373532297856e-02
1.000000000000000000e+00,1.000000000000000000e+00,-1.844710371017457273e-01
0.000000000000000000e+00,1.000000000000000000e+00,-5.503826013207441942e-03
0.000000000000000000e+00,1.000000000000000000e+00,-9.347542204260826937e-01
5.956195982853387250e-01,1.000000000000000000e+00,-1.857305340647698033e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.157262442827225596e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.058604247361421336e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.286875179409979919e-03
0.000000000000000000e+00,1.000000000000000000e+00,-9.941316694617272076e-02
1.000000000000000000e+00,1.000000000000000000e+00,-1.895575883477926826e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.826398879289703625e-03
0.000000000000000000e+00,1.000000000000000000e+00,-9.996581048369408695e-02
1.000000000000000000e+00,1.000000000000000000e+00,-1.901237333863973478e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.149987273216251243e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.016528313547373080e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.918243230581283543e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.820147194623947584e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.967846723794941521e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.098513294875622243e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.000425689220428627e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.627668438553818431e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.064626722425223021e-01
1.000000000000000000e+00,1.000000000000000000e+00,-1.966667919516564278e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.792340988218789691e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.081234066337347782e-01
1.000000000000000000e+00,1.000000000000000000e+00,-1.983419961154461730e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.995629215240482882e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.101708191186190067e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.004034754484892433e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.208832643330100806e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.123170929104089777e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.025642022609711046e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.429395709335803108e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.145374991118909280e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.047998014956712576e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.656389970481397647e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.168214612334968622e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.070977831274272152e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.890601134002217937e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.191780875146389168e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.094682962447406149e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.997766390442848095e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.792739451229563963e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.282170736134054245e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.185262989133598399e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.501211453974262255e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.253163990229370084e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.156380514234304269e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.716885934174064821e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.274853118598462953e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.178199246644974274e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.969361329376706882e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.300237105220556633e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.203715012341739277e-01
0.000000000000000000e+00,1.000000000000000000e+00,-4.228250197470196509e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.326246990263462155e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.229835179507733411e-01
0.000000000000000000e+00,1.000000000000000000e+00,-4.491372224390523943e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.352669554680585029e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.256369628638029701e-01
0.000000000000000000e+00,1.000000000000000000e+00,-4.758295637071147804e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.379473870903254185e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.283295451551676236e-01
0.000000000000000000e+00,1.000000000000000000e+00,-5.028634012937566178e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.406618577778340762e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.310546184837819761e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.214651240646838604e-01
0.000000000000000000e+00,1.000000000000000000e+00,-5.981255322992819201e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.502024620503188967e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.406093196898698716e-01
0.000000000000000000e+00,1.000000000000000000e+00,-5.713275577425964979e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.475313416659832233e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.379473654389381854e-01
0.000000000000000000e+00,1.000000000000000000e+00,-5.953663853704944942e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.499450636386873148e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.403695394426584864e-01
0.000000000000000000e+00,1.000000000000000000e+00,-6.228028073906892448e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.526970700353385002e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.431292893484235662e-01
0.000000000000000000e+00,1.000000000000000000e+00,-6.505116899460559876e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.554753953263164346e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.459150621935726200e-01
0.000000000000000000e+00,1.000000000000000000e+00,-6.782760389000172530e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.582582022756338358e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.487048858135940677e-01
0.000000000000000000e+00,1.000000000000000000e+00,-7.060341335833089649e-02
1.309434100229607267e-01,-1.000000000000000000e+00,8.974860552007141168e-01
1.000000000000000000e+00,-9.085043933381998782e-01,-1.414500015466012839e-01
3.512685953068022671e-01,1.000000000000000000e+00,9.999020396595000859e-01
0.000000000000000000e+00,-1.000000000000000000e+00,7.296918696627449630e-02
0.000000000000000000e+00,1.000000000000000000e+00,-4.187558234873859364e-01
0.000000000000000000e+00,6.500533296404125139e-01,-4.218476002665751956e-01
0.000000000000000000e+00,3.574217892228061522e-01,6.511729530408044697e-02
0.000000000000000000e+00,1.000000000000000000e+00,5.861814237437344977e-01
0.000000000000000000e+00,3.093214735651393377e-01,7.990972421138987647e-01
0.000000000000000000e+00,-4.831975679265504420e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.356662929801691453e-01,2.919805366346662767e-01
3.298919648388795589e-01,3.828061985052949590e-01,-3.456442541704610738e-01
6.358482540964923713e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,9.701214219645895032e-01,-1.000000000000000000e+00
0.000000000000000000e+00,5.469186763907982751e-01,1.000000000000000000e+00
8.958711258911433717e-01,-1.000000000000000000e+00,6.968736756227522644e-01
7.169422542064463055e-01,2.024902992800200474e-01,-7.149744867311254026e-01
0.000000000000000000e+00,1.353584863444711600e-02,5.906651639067922455e-01
0.000000000000000000e+00,4.417082447194306538e-01,6.190579466384096147e-02
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
9.122491030019282965e-01,-1.000000000000000000e+00,3.886970060976518981e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.783721697326636768e-01,-3.515544915085977995e-01
5.121596473840058783e-01,-5.847717529950864357e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.797973207063795487e-01,1.740797178289550315e-02
1.000000000000000000e+00,-8.120629549341000786e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.584778907488850752e-01,7.341765624110137001e-01
0.000000000000000000e+00,-1.000000000000000000e+00,9.888324423950204389e-01
1.000000000000000000e+00,-2.795212779566235706e-01,4.836452327874574686e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.960890973303680340e-01
1.287778143726748536e-01,1.000000000000000000e+00,-4.237102950603848228e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.554329007118298092e-02,1.000000000000000000e+00,9.363779470123412274e-01
1.000000000000000000e+00,-8.922943349767713528e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-4.309624641465754635e-01,-8.246768938950763683e-01
0.000000000000000000e+00,-2.025482400793417181e-01,-1.000000000000000000e+00
0.000000000000000000e+00,-4.004853061744851894e-01,-9.879661319494033311e-02
6.835979518775662234e-01,1.000000000000000000e+00,-7.775373857410501355e-01
0.000000000000000000e+00,8.884163907297197849e-01,1.000000000000000000e+00
2.334593463336512020e-01,8.438439491722253827e-01,1.000000000000000000e+00
1.000000000000000000e+00,-1.893522140553722255e-01,-8.142587756033750068e-01
5.466666177794837767e-01,-5.647702032257000404e-01,9.551334832975887368e-01
4.999812136060046153e-01,1.000000000000000000e+00,-7.112653523796229615e-01
0.000000000000000000e+00,7.675056414085623668e-01,4.746605539526674300e-01
5.705176418173970448e-02,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-7.330171279058361744e-01,-1.000000000000000000e+00
2.373962741963026868e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,4.186930608946254351e-01,1.641150374388655742e-01
3.798989377056909422e-01,-8.086564586146913758e-01,6.868207378550015285e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.881996864646671985e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.784089482724656062e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.464838734269063636e-03
0.000000000000000000e+00,1.000000000000000000e+00,-4.167731404006497914e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.320812795221807390e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.225025156348943711e-01
0.000000000000000000e+00,1.000000000000000000e+00,-5.893798718750498100e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.493542321652173710e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.397863565921785622e-01
0.000000000000000000e+00,1.000000000000000000e+00,-6.300951437503102270e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.534345764219761654e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.438759909644724055e-01
0.000000000000000000e+00,1.000000000000000000e+00,-6.624730038493889528e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.566807967513801636e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.471300413936378670e-01
0.000000000000000000e+00,1.000000000000000000e+00,-6.943317735195156382e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.598737183377146875e-01
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.585893489366138498e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-9.458342825700919443e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.627180843864600268e-01
2.233495491089865781e-01,-1.000000000000000000e+00,1.235255286961239735e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.805457151069208843e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.211914451872797116e-01
0.000000000000000000e+00,-4.042733543821574460e-01,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,8.191383420966724671e-01
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-7.548739674990525561e-01
3.908397184956741710e-01,-1.024336235090894665e-02,-1.000000000000000000e+00
2.470149632153908759e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.916757818550606007e-01,-3.766402642890857022e-01
0.000000000000000000e+00,-4.214499303715790735e-01,1.735073726053461551e-01
0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.797316235203346699e-03,1.142871827870163282e-01
0.000000000000000000e+00,8.353341741694231271e-01,-2.954865433764525817e-01
0.000000000000000000e+00,-8.656512118766852837e-02,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.372489763689584696e-01
1.000000000000000000e+00,-3.943280960477857922e-01,-1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.264328115157147048e-01,6.330502332056001658e-01
1.000000000000000000e+00,-6.375898244406576210e-02,-3.083148260180287314e-01
5.619994329744668615e-01,8.332168261964225664e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.788875730338473191e-02,-1.331622420967251141e-01
1.000000000000000000e+00,7.836080417122578412e-01,9.245928610635086864e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.354808332027354734e-01
0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.528289843106143575e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.136390644773841163e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.320620232373462460e-02
0.000000000000000000e+00,1.000000000000000000e+00,-6.724103701114657328e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.577026703789831397e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.481794783189893716e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.386695942729712749e-01
0.000000000000000000e+00,1.000000000000000000e+00,-4.291738003633918663e-01
1.000000000000000000e+00,1.000000000000000000e+00,-5.196910107299685944e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.041578334711493609e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.946317907162010419e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.851192358024420281e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.157502444759021976e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.820494001775981308e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.725374435514211213e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.402984137311570789e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.845066724110396850e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.749957877829672381e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.741638293452581365e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.878919426940383608e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.783815018279477971e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.008151306837797856e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.912922287572175750e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.817808557782324197e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.041609914807602455e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.946380994609556714e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.851256492737682668e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.074472910226322436e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.979225600387903294e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.884098326938228651e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.106647653941066622e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.011386530708523523e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.916236219275744057e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.138079782512040339e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.042797121651470649e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.947613014481962335e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.168738813593984127e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.073422241732479909e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.978213766254484418e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.198572863265872923e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.103227179132404201e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.007981770277023403e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.227525778979063065e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.132144688449801040e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.036865466989577822e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.255547771386803790e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.160134338110686891e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.064818191811442549e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.282583185553550498e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.187121782898904798e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.091770094856621243e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.308639026910067837e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.213140486434102550e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.117725225433709002e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.333597376570106186e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.238052310347558027e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.142602257817984635e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.357474999427796258e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.261887916401028320e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.166386471182108253e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.380212918192148253e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.284570267558098389e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.189028170645237248e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.401795809790492564e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.306112399548293224e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.210519312679768200e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.422166235357524289e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.326435602426529803e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.230798405572772314e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.441295247420669723e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.345520298019051486e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.395783992797136608e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.299980310007930240e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.204265384852886256e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.465865537524223272e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.370025843709707980e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.274284982472658867e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.484799824953079439e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.388924543231726316e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.293143327206373705e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.499210401117801739e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.403299926161766575e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.307483479350805666e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.512066525444388798e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.416117568671703464e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.320268415659666794e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.523553327172994520e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.427577256888151236e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.331699673444032950e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.533653459280729381e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.437646738588810369e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.341745921298862054e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.542350406497717263e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.446319827884435860e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.350397007718682874e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.549646150343120254e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.453595261514187331e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.496088205475360478e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.400020796994213057e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.304066194647923282e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.554067907724529796e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.457994949847460142e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.362038623154163797e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.560690884036943227e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.464608084883541383e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.368645607002080378e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.562694213910028329e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.466608640743885306e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.370644820984453061e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.563039337873458612e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.466956310769543026e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.370993375068414566e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.561919873125851566e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.465838328644632815e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.369882504981011051e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.559364277064800020e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.463293240599334077e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.367347564250231517e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.555344435259699842e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.459281445190310278e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.363350910089909496e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.549889436483382343e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.453846823334693561e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.487493902072310747e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.391459082782268764e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.295558355167507170e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.532978198021650584e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.436965680286287406e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.341097644612192608e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.526855301827191591e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.430874752849340459e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.335037095084785741e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.516102958738803630e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.420158706367015744e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.324356813311576953e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.503740478396414781e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.407825966805219320e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.312059348106383139e-01
