1.262620353698730469e+01 1.283694553375244141e+01 2.619111061096191406e+00 9.731280803680419922e-02 2.751893363893032074e-02 -2.269269898533821106e-02
1.266961288452148438e+01 1.283863544464111328e+01 2.604544639587402344e+00 1.014218926429748535e-01 2.711332403123378754e-02 -2.433387935161590576e-02
1.271278190612792969e+01 1.284036064147949219e+01 2.590129137039184570e+00 1.034954860806465149e-01 2.668443135917186737e-02 -2.573343366384506226e-02
1.275571250915527344e+01 1.284209442138671875e+01 2.575822591781616211e+00 1.039983928203582764e-01 2.623519860208034515e-02 -2.695206366479396820e-02
1.279840660095214844e+01 1.284381103515625000e+01 2.561662912368774414e+00 1.030216440558433533e-01 2.577190287411212921e-02 -2.780139632523059845e-02
1.284086704254150391e+01 1.284546852111816406e+01 2.547621250152587891e+00 9.942936897277832031e-02 2.529036067426204681e-02 -2.889017388224601746e-02
1.288308811187744141e+01 1.284697246551513672e+01 2.533268690109252930e+00 9.023202210664749146e-02 2.479631081223487854e-02 -2.964077144861221313e-02
1.292506504058837891e+01 1.284831714630126953e+01 2.518596410751342773e+00 8.069190382957458496e-02 2.429112978279590607e-02 -3.030835650861263275e-02
1.296679592132568359e+01 1.284950351715087891e+01 2.503867149353027344e+00 7.117900997400283813e-02 2.377846091985702515e-02 -3.075943700969219208e-02
1.300828075408935547e+01 1.285054016113281250e+01 2.489093780517578125e+00 6.221184507012367249e-02 2.326296828687191010e-02 -3.092889487743377686e-02
1.304951858520507812e+01 1.285142230987548828e+01 2.474261760711669922e+00 5.291501060128211975e-02 2.274384908378124237e-02 -3.114628046751022339e-02
1.309050846099853516e+01 1.285215091705322266e+01 2.459414958953857422e+00 4.371711611747741699e-02 2.222001366317272186e-02 -3.143046423792839050e-02
1.313125133514404297e+01 1.285272979736328125e+01 2.444570302963256836e+00 3.471632674336433411e-02 2.169303223490715027e-02 -3.162015601992607117e-02
1.317174625396728516e+01 1.285316467285156250e+01 2.429721832275390625e+00 2.611966244876384735e-02 2.116459049284458160e-02 -3.170651197433471680e-02
1.321199417114257812e+01 1.285345840454101562e+01 2.414894580841064453e+00 1.763168163597583771e-02 2.063456736505031586e-02 -3.180082887411117554e-02
1.325199508666992188e+01 1.285360908508300781e+01 2.400064468383789062e+00 9.068147279322147369e-03 2.010170370340347290e-02 -3.197449073195457458e-02
1.329174995422363281e+01 1.285362815856933594e+01 2.385279893875122070e+00 1.157962949946522713e-03 1.956831105053424835e-02 -3.200620412826538086e-02
1.333125877380371094e+01 1.285351657867431641e+01 2.370516777038574219e+00 -6.715029012411832809e-03 1.903406344354152679e-02 -3.205310180783271790e-02
1.337052154541015625e+01 1.285328292846679688e+01 2.355751276016235352e+00 -1.400136109441518784e-02 1.849877648055553436e-02 -3.211671859025955200e-02
1.340952682495117188e+01 1.285345268249511719e+01 2.340292453765869141e+00 1.015961542725563049e-02 1.796528697013854980e-02 -3.200788423418998718e-02
1.344828796386718750e+01 1.285395240783691406e+01 2.325668811798095703e+00 3.000781126320362091e-02 1.744358986616134644e-02 -3.130377084016799927e-02
1.348680782318115234e+01 1.285470771789550781e+01 2.311170578002929688e+00 4.534697532653808594e-02 1.693320274353027344e-02 -3.062166646122932434e-02
1.352508640289306641e+01 1.285566425323486328e+01 2.296697616577148438e+00 5.741690471768379211e-02 1.643323153257369995e-02 -2.999579720199108124e-02
1.356312370300292969e+01 1.285677528381347656e+01 2.282228231430053711e+00 6.668687611818313599e-02 1.594196818768978119e-02 -2.947419136762619019e-02
1.360091972351074219e+01 1.285800170898437500e+01 2.267763376235961914e+00 7.356909662485122681e-02 1.545872725546360016e-02 -2.899240516126155853e-02
1.363847541809082031e+01 1.285931015014648438e+01 2.253341197967529297e+00 7.849083095788955688e-02 1.498426310718059540e-02 -2.846762537956237793e-02
1.367579269409179688e+01 1.286059951782226562e+01 2.239015340805053711e+00 7.737074792385101318e-02 1.452021580189466476e-02 -2.784331887960433960e-02
1.371286964416503906e+01 1.286186218261718750e+01 2.224627494812011719e+00 7.575548440217971802e-02 1.406658999621868134e-02 -2.721440792083740234e-02
1.374970817565917969e+01 1.286309909820556641e+01 2.210324048995971680e+00 7.423343509435653687e-02 1.361848879605531693e-02 -2.688555605709552765e-02
1.378635215759277344e+01 1.286315917968750000e+01 2.198614358901977539e+00 3.613323904573917389e-03 1.321620307862758636e-02 -2.413306012749671936e-02
1.382272720336914062e+01 1.286335277557373047e+01 2.182507038116455078e+00 1.164298225194215775e-02 1.280025113373994827e-02 -2.495529316365718842e-02
1.385888576507568359e+01 1.286332035064697266e+01 2.169487953186035156e+00 -1.951787620782852173e-03 1.241227239370346069e-02 -2.327780611813068390e-02
1.389480590820312500e+01 1.286304569244384766e+01 2.155184507369995117e+00 -1.649551838636398315e-02 1.203517802059650421e-02 -2.262132614850997925e-02
1.393050003051757812e+01 1.286253929138183594e+01 2.141658306121826172e+00 -3.039250709116458893e-02 1.168158743530511856e-02 -2.121877670288085938e-02
1.396595096588134766e+01 1.286182308197021484e+01 2.127065658569335938e+00 -4.297320544719696045e-02 1.133306138217449188e-02 -2.091118693351745605e-02
1.400117206573486328e+01 1.286089611053466797e+01 2.113252878189086914e+00 -5.562448501586914062e-02 1.100223883986473083e-02 -1.984836719930171967e-02
1.403616333007812500e+01 1.285978221893310547e+01 2.099456071853637695e+00 -6.681259721517562866e-02 1.069049909710884094e-02 -1.870024017989635468e-02
1.407092189788818359e+01 1.285847663879394531e+01 2.085514545440673828e+00 -7.833322882652282715e-02 1.039409264922142029e-02 -1.778106950223445892e-02
1.410544586181640625e+01 1.285699653625488281e+01 2.071410894393920898e+00 -8.881431818008422852e-02 1.011034846305847168e-02 -1.702316664159297943e-02
1.413973140716552734e+01 1.285536193847656250e+01 2.057152748107910156e+00 -9.807194024324417114e-02 9.837179444730281830e-03 -1.639129407703876495e-02
1.417377758026123047e+01 1.285358715057373047e+01 2.042774200439453125e+00 -1.064974367618560791e-01 9.572450071573257446e-03 -1.588433608412742615e-02
1.420758438110351562e+01 1.285175228118896484e+01 2.028396844863891602e+00 -1.101052835583686829e-01 9.313629940152168274e-03 -1.552711892873048782e-02
1.424115180969238281e+01 1.284986400604248047e+01 2.014050722122192383e+00 -1.132713332772254944e-01 9.061673656105995178e-03 -1.511570159345865250e-02
1.427447891235351562e+01 1.284792327880859375e+01 1.999634504318237305e+00 -1.164434328675270081e-01 8.815667591989040375e-03 -1.476008724421262741e-02
1.430756473541259766e+01 1.284591865539550781e+01 1.985124826431274414e+00 -1.202733665704727173e-01 8.572798222303390503e-03 -1.456989347934722900e-02
1.434040737152099609e+01 1.284385681152343750e+01 1.970532178878784180e+00 -1.237088665366172791e-01 8.332303725183010101e-03 -1.442641858011484146e-02
1.437300586700439453e+01 1.284174060821533203e+01 1.955906748771667480e+00 -1.269999146461486816e-01 8.093285374343395233e-03 -1.434092503041028976e-02
1.440535831451416016e+01 1.283953285217285156e+01 1.941140890121459961e+00 -1.324935257434844971e-01 7.853933610022068024e-03 -1.436189841479063034e-02
1.443746280670166016e+01 1.283723735809326172e+01 1.926285266876220703e+00 -1.377136260271072388e-01 7.613260298967361450e-03 -1.443693879991769791e-02
1.446932029724121094e+01 1.283487892150878906e+01 1.911450505256652832e+00 -1.415042579174041748e-01 7.371928077191114426e-03 -1.447873655706644058e-02
1.450092983245849609e+01 1.283245086669921875e+01 1.896595478057861328e+00 -1.456931829452514648e-01 7.129226345568895340e-03 -1.456598378717899323e-02
1.453229236602783203e+01 1.282994556427001953e+01 1.881736159324645996e+00 -1.503320634365081787e-01 6.884047295898199081e-03 -1.470770500600337982e-02
1.456340694427490234e+01 1.282736968994140625e+01 1.866853594779968262e+00 -1.545611321926116943e-01 6.636092904955148697e-03 -1.487532723695039749e-02
1.459427356719970703e+01 1.282474136352539062e+01 1.851991295814514160e+00 -1.577239334583282471e-01 6.385838612914085388e-03 -1.501341722905635834e-02
1.462489223480224609e+01 1.282205486297607422e+01 1.837145924568176270e+00 -1.612105071544647217e-01 6.133073009550571442e-03 -1.516733318567276001e-02
1.465526580810546875e+01 1.281923770904541016e+01 1.822430729866027832e+00 -1.690374910831451416e-01 5.871917121112346649e-03 -1.567067578434944153e-02
1.468539047241210938e+01 1.281638050079345703e+01 1.807496786117553711e+00 -1.714165657758712769e-01 5.606817547231912613e-03 -1.590695232152938843e-02
1.471529674530029297e+01 1.281245899200439453e+01 1.794360756874084473e+00 -2.353150695562362671e-01 5.365910008549690247e-03 -1.445364765822887421e-02
1.474491882324218750e+01 1.280863761901855469e+01 1.777328968048095703e+00 -2.293005585670471191e-01 5.085337907075881958e-03 -1.683597825467586517e-02
1.477427577972412109e+01 1.280495738983154297e+01 1.761402249336242676e+00 -2.208214402198791504e-01 4.780863877385854721e-03 -1.826656050980091095e-02
1.480338859558105469e+01 1.280129241943359375e+01 1.746786117553710938e+00 -2.199116200208663940e-01 4.469637759029865265e-03 -1.867625676095485687e-02
1.483225059509277344e+01 1.279763221740722656e+01 1.731743216514587402e+00 -2.196131497621536255e-01 4.151181317865848541e-03 -1.910896413028240204e-02
1.486086463928222656e+01 1.279405689239501953e+01 1.716835737228393555e+00 -2.145139127969741821e-01 3.820704063400626183e-03 -1.982520334422588348e-02
1.488923168182373047e+01 1.279049491882324219e+01 1.702030181884765625e+00 -2.137385457754135132e-01 3.486164845526218414e-03 -2.007420733571052551e-02
1.491735458374023438e+01 1.278702259063720703e+01 1.687371611595153809e+00 -2.083282917737960815e-01 3.142911940813064575e-03 -2.059451490640640259e-02
1.494523715972900391e+01 1.278365039825439453e+01 1.672936677932739258e+00 -2.023446112871170044e-01 2.793458523228764534e-03 -2.096808888018131256e-02
1.497288131713867188e+01 1.278036689758300781e+01 1.658624172210693359e+00 -1.969843357801437378e-01 2.439566655084490776e-03 -2.122828923165798187e-02
1.500028800964355469e+01 1.277717208862304688e+01 1.644426703453063965e+00 -1.917062252759933472e-01 2.082810970023274422e-03 -2.140793390572071075e-02
1.502746009826660156e+01 1.277406024932861328e+01 1.630331873893737793e+00 -1.867234706878662109e-01 1.724530127830803394e-03 -2.149763889610767365e-02
1.505439949035644531e+01 1.277103614807128906e+01 1.616360306739807129e+00 -1.814344823360443115e-01 1.365711563266813755e-03 -2.152884006500244141e-02
1.508110809326171875e+01 1.276808261871337891e+01 1.602501749992370605e+00 -1.771936267614364624e-01 1.007917802780866623e-03 -2.146990410983562469e-02
1.510760402679443359e+01 1.276427555084228516e+01 1.589767694473266602e+00 -2.283963263034820557e-01 6.764765712432563305e-04 -1.988676935434341431e-02
1.513384914398193359e+01 1.276075077056884766e+01 1.574723958969116211e+00 -2.114842236042022705e-01 3.343714633956551552e-04 -2.052837796509265900e-02
1.515985202789306641e+01 1.275740432739257812e+01 1.560161471366882324e+00 -2.008129507303237915e-01 -1.626718403713312000e-05 -2.103466540575027466e-02
1.518562126159667969e+01 1.275414371490478516e+01 1.546171665191650391e+00 -1.956174522638320923e-01 -3.643734962679445744e-04 -2.088823355734348297e-02
1.521115016937255859e+01 1.275100135803222656e+01 1.531720638275146484e+00 -1.885135471820831299e-01 -7.196579826995730400e-04 -2.131708338856697083e-02
1.523644065856933594e+01 1.274796390533447266e+01 1.517411947250366211e+00 -1.822483688592910767e-01 -1.080708345398306847e-03 -2.166193537414073944e-02
1.526149368286132812e+01 1.274502849578857422e+01 1.503198027610778809e+00 -1.761518120765686035e-01 -1.446390757337212563e-03 -2.194180153310298920e-02
1.528631210327148438e+01 1.274219894409179688e+01 1.489107966423034668e+00 -1.697541177272796631e-01 -1.815229421481490135e-03 -2.212867699563503265e-02
1.531089782714843750e+01 1.273945903778076172e+01 1.475144624710083008e+00 -1.643771082162857056e-01 -2.185840625315904617e-03 -2.223665080964565277e-02
1.533525276184082031e+01 1.273680973052978516e+01 1.461287021636962891e+00 -1.589838713407516479e-01 -2.557223197072744370e-03 -2.228110656142234802e-02
1.535937881469726562e+01 1.273424243927001953e+01 1.447536945343017578e+00 -1.540369689464569092e-01 -2.928336150944232941e-03 -2.226482704281806946e-02
1.538327693939208984e+01 1.273175907135009766e+01 1.433894157409667969e+00 -1.489883512258529663e-01 -3.298200434073805809e-03 -2.219057455658912659e-02
1.540694999694824219e+01 1.272935962677001953e+01 1.420363068580627441e+00 -1.439511477947235107e-01 -3.665900556370615959e-03 -2.205989696085453033e-02
1.543039894104003906e+01 1.272703552246093750e+01 1.406917810440063477e+00 -1.394525319337844849e-01 -4.030614625662565231e-03 -2.188147790729999542e-02
1.545365905761718750e+01 1.272397804260253906e+01 1.395612478256225586e+00 -1.834578663110733032e-01 -4.378540441393852234e-03 -2.087637037038803101e-02
1.547669601440429688e+01 1.272036457061767578e+01 1.382229208946228027e+00 -2.167944312095642090e-01 -4.740530624985694885e-03 -2.172100543975830078e-02
1.549950599670410156e+01 1.271631145477294922e+01 1.368621826171875000e+00 -2.431679666042327881e-01 -5.122003145515918732e-03 -2.289176173508167267e-02
1.552211570739746094e+01 1.271179199218750000e+01 1.356589794158935547e+00 -2.711647450923919678e-01 -5.500153172761201859e-03 -2.269032411277294159e-02
1.554451274871826172e+01 1.270699214935302734e+01 1.343800425529479980e+00 -2.879906296730041504e-01 -5.890239030122756958e-03 -2.340474352240562439e-02
1.556670856475830078e+01 1.270203781127929688e+01 1.331724047660827637e+00 -2.972822487354278564e-01 -6.274696439504623413e-03 -2.306733280420303345e-02
1.558872413635253906e+01 1.269691371917724609e+01 1.320956349372863770e+00 -3.074308037757873535e-01 -6.640749052166938782e-03 -2.196601592004299164e-02
1.561054706573486328e+01 1.269176101684570312e+01 1.309393167495727539e+00 -3.091504275798797607e-01 -7.000630255788564682e-03 -2.159556001424789429e-02
1.563218688964843750e+01 1.268643951416015625e+01 1.298382997512817383e+00 -3.192663788795471191e-01 -7.347980514168739319e-03 -2.084403671324253082e-02
1.565363216400146484e+01 1.268105125427246094e+01 1.286688685417175293e+00 -3.232700228691101074e-01 -7.695156615227460861e-03 -2.083120308816432953e-02
1.567488288879394531e+01 1.267564010620117188e+01 1.275040388107299805e+00 -3.246486485004425049e-01 -8.046376518905162811e-03 -2.107473462820053101e-02
1.569594287872314453e+01 1.267019939422607422e+01 1.263619303703308105e+00 -3.264353275299072266e-01 -8.393566124141216278e-03 -2.083156444132328033e-02
1.571681308746337891e+01 1.266481018066406250e+01 1.252196788787841797e+00 -3.233254551887512207e-01 -8.738053031265735626e-03 -2.066929452121257782e-02
1.573749446868896484e+01 1.265953254699707031e+01 1.240891814231872559e+00 -3.166566789150238037e-01 -9.079323150217533112e-03 -2.047797851264476776e-02
1.575793266296386719e+01 1.265389633178710938e+01 1.226271152496337891e+00 -3.381646871566772461e-01 -9.447743184864521027e-03 -2.210426703095436096e-02
1.577811336517333984e+01 1.264792156219482422e+01 1.210850477218627930e+00 -3.584834635257720947e-01 -9.853605180978775024e-03 -2.435305528342723846e-02
1.579803848266601562e+01 1.264170169830322266e+01 1.195526361465454102e+00 -3.731913566589355469e-01 -1.029815990477800369e-02 -2.667480334639549255e-02
1.581771564483642578e+01 1.263529968261718750e+01 1.180610775947570801e+00 -3.840945065021514893e-01 -1.077627763152122498e-02 -2.868542447686195374e-02
1.583716011047363281e+01 1.262878894805908203e+01 1.166656732559204102e+00 -3.906416893005371094e-01 -1.127978228032588959e-02 -3.020735457539558411e-02
1.585637950897216797e+01 1.262221336364746094e+01 1.153144836425781250e+00 -3.945399820804595947e-01 -1.180247124284505844e-02 -3.135840222239494324e-02
1.587537860870361328e+01 1.261560821533203125e+01 1.139918684959411621e+00 -3.962983787059783936e-01 -1.234011352062225342e-02 -3.225372731685638428e-02
1.589417266845703125e+01 1.260894393920898438e+01 1.127659320831298828e+00 -3.998529613018035889e-01 -1.288342382758855820e-02 -3.259773924946784973e-02
1.591276550292968750e+01 1.260225486755371094e+01 1.115588665008544922e+00 -4.013372361660003662e-01 -1.343054510653018951e-02 -3.282499685883522034e-02
1.593115997314453125e+01 1.259557533264160156e+01 1.103673815727233887e+00 -4.007619321346282959e-01 -1.397942565381526947e-02 -3.293335810303688049e-02
1.594935894012451172e+01 1.258893203735351562e+01 1.091962099075317383e+00 -3.985904455184936523e-01 -1.452773064374923706e-02 -3.290088474750518799e-02
1.596736621856689453e+01 1.258234977722167969e+01 1.080444216728210449e+00 -3.949629962444305420e-01 -1.507325004786252975e-02 -3.273549303412437439e-02
1.598518180847167969e+01 1.257684898376464844e+01 1.068921089172363281e+00 -3.300445377826690674e-01 -1.563412882387638092e-02 -3.365094959735870361e-02
1.600282096862792969e+01 1.257150840759277344e+01 1.058352589607238770e+00 -3.204306960105895996e-01 -1.617766730487346649e-02 -3.261565417051315308e-02
1.602030563354492188e+01 1.256717777252197266e+01 1.049042105674743652e+00 -2.598437070846557617e-01 -1.670126616954803467e-02 -3.141306340694427490e-02
1.603761672973632812e+01 1.256291675567626953e+01 1.038658857345581055e+00 -2.556436359882354736e-01 -1.720578782260417938e-02 -3.026867285370826721e-02
1.605476570129394531e+01 1.255858993530273438e+01 1.028982996940612793e+00 -2.596267461776733398e-01 -1.767832785844802856e-02 -2.835104987025260925e-02
1.607175064086914062e+01 1.255426025390625000e+01 1.019093990325927734e+00 -2.598072886466979980e-01 -1.812310330569744110e-02 -2.668547071516513824e-02
1.608857727050781250e+01 1.255093955993652344e+01 1.009652733802795410e+00 -1.992228478193283081e-01 -1.855385862290859222e-02 -2.585074305534362793e-02
1.610524177551269531e+01 1.254762172698974609e+01 9.999132156372070312e-01 -1.990787833929061890e-01 -1.896351017057895660e-02 -2.458411082625389099e-02
1.612176322937011719e+01 1.254527091979980469e+01 9.913273453712463379e-01 -1.410301923751831055e-01 -1.935095340013504028e-02 -2.325061894953250885e-02
1.613812446594238281e+01 1.254285240173339844e+01 9.816829562187194824e-01 -1.450990885496139526e-01 -1.971748284995555878e-02 -2.199657447636127472e-02
1.615433883666992188e+01 1.254132080078125000e+01 9.728682041168212891e-01 -9.189064055681228638e-02 -2.006460353732109070e-02 -2.082973346114158630e-02
1.617039299011230469e+01 1.253965854644775391e+01 9.632573723793029785e-01 -9.972222149372100830e-02 -2.039070241153240204e-02 -1.957038044929504395e-02
1.618630027770996094e+01 1.253880691528320312e+01 9.544360041618347168e-01 -5.108815431594848633e-02 -2.069882489740848541e-02 -1.848491281270980835e-02
1.620204162597656250e+01 1.253781223297119141e+01 9.444553256034851074e-01 -5.966373905539512634e-02 -2.098906412720680237e-02 -1.741624623537063599e-02
1.621762084960937500e+01 1.253656768798828125e+01 9.347138404846191406e-01 -7.469636946916580200e-02 -2.124862372875213623e-02 -1.557125523686408997e-02
1.623303413391113281e+01 1.253513813018798828e+01 9.248225688934326172e-01 -8.579168468713760376e-02 -2.148274518549442291e-02 -1.404704153537750244e-02
1.624828720092773438e+01 1.253356742858886719e+01 9.151907563209533691e-01 -9.425616264343261719e-02 -2.166232280433177948e-02 -1.077340822666883469e-02
1.626338195800781250e+01 1.253186798095703125e+01 9.056641459465026855e-01 -1.019818782806396484e-01 -2.178615145385265350e-02 -7.428219076246023178e-03
1.627831268310546875e+01 1.253007411956787109e+01 8.958988785743713379e-01 -1.076546907424926758e-01 -2.185938879847526550e-02 -4.398108925670385361e-03
1.629307937622070312e+01 1.252815055847167969e+01 8.859657645225524902e-01 -1.154250949621200562e-01 -2.188453450798988342e-02 -1.508035929873585701e-03
1.630767440795898438e+01 1.252610969543457031e+01 8.757281899452209473e-01 -1.224261373281478882e-01 -2.186785452067852020e-02 1.002812292426824570e-03
1.632209396362304688e+01 1.252397251129150391e+01 8.651812076568603516e-01 -1.282126456499099731e-01 -2.181575447320938110e-02 3.126945113763213158e-03
1.633634567260742188e+01 1.252175521850585938e+01 8.551521897315979004e-01 -1.330266892910003662e-01 -2.172703295946121216e-02 5.319047253578901291e-03
1.635041999816894531e+01 1.251943778991699219e+01 8.444491624832153320e-01 -1.390402913093566895e-01 -2.161050401628017426e-02 6.990133784711360931e-03
1.636430931091308594e+01 1.251703262329101562e+01 8.333332538604736328e-01 -1.443215161561965942e-01 -2.147431112825870514e-02 8.174147456884384155e-03
1.637801551818847656e+01 1.251458549499511719e+01 8.224204182624816895e-01 -1.468486934900283813e-01 -2.132060937583446503e-02 9.213946759700775146e-03
1.639154052734375000e+01 1.251211261749267578e+01 8.114550113677978516e-01 -1.483453661203384399e-01 -2.115229517221450806e-02 1.010165549814701080e-02
1.640487670898437500e+01 1.250965976715087891e+01 8.002008795738220215e-01 -1.471648812294006348e-01 -2.097647823393344879e-02 1.054480299353599548e-02
1.641804313659667969e+01 1.250724124908447266e+01 7.899668216705322266e-01 -1.451392471790313721e-01 -2.078785002231597900e-02 1.132360659539699554e-02
1.643103218078613281e+01 1.250490188598632812e+01 7.793004512786865234e-01 -1.403722614049911499e-01 -2.059109695255756378e-02 1.181022077798843384e-02
1.644383811950683594e+01 1.250262928009033203e+01 7.684028744697570801e-01 -1.363555490970611572e-01 -2.038961648941040039e-02 1.208147313445806503e-02
1.645647239685058594e+01 1.250043392181396484e+01 7.580791711807250977e-01 -1.317422688007354736e-01 -2.017129585146903992e-02 1.309627387672662735e-02
1.646894073486328125e+01 1.249831867218017578e+01 7.480543255805969238e-01 -1.269312053918838501e-01 -1.993189752101898193e-02 1.436589658260345459e-02
1.648124694824218750e+01 1.249632644653320312e+01 7.384295463562011719e-01 -1.195136234164237976e-01 -1.966660469770431519e-02 1.591616310179233551e-02
1.649339294433593750e+01 1.249445533752441406e+01 7.287470698356628418e-01 -1.122944876551628113e-01 -1.937644742429256439e-02 1.740507408976554871e-02
1.650537109375000000e+01 1.249268531799316406e+01 7.187359333038330078e-01 -1.061916500329971313e-01 -1.906192675232887268e-02 1.886708848178386688e-02
1.651717948913574219e+01 1.249100780487060547e+01 7.084762454032897949e-01 -1.006785407662391663e-01 -1.872821524739265442e-02 2.002211473882198334e-02
1.652881240844726562e+01 1.248942089080810547e+01 6.979741454124450684e-01 -9.520637989044189453e-02 -1.838047802448272705e-02 2.086357027292251587e-02
1.654026603698730469e+01 1.248791694641113281e+01 6.872697472572326660e-01 -9.021691977977752686e-02 -1.802357099950313568e-02 2.140953205525875092e-02
1.655154037475585938e+01 1.248650550842285156e+01 6.764606237411499023e-01 -8.469846099615097046e-02 -1.766617782413959503e-02 2.144398167729377747e-02
1.656263351440429688e+01 1.248515033721923828e+01 6.655642986297607422e-01 -8.129624277353286743e-02 -1.730971597135066986e-02 2.138659544289112091e-02
1.657354354858398438e+01 1.248383998870849609e+01 6.545712947845458984e-01 -7.864905148744583130e-02 -1.695685274899005890e-02 2.117517404258251190e-02
1.658426284790039062e+01 1.248260307312011719e+01 6.431371569633483887e-01 -7.421544939279556274e-02 -1.661447249352931976e-02 2.054151520133018494e-02
1.659478759765625000e+01 1.248143291473388672e+01 6.314368247985839844e-01 -7.019010931253433228e-02 -1.628845371305942535e-02 1.956571452319622040e-02
1.660513305664062500e+01 1.248034381866455078e+01 6.206836104393005371e-01 -6.535364687442779541e-02 -1.595851965248584747e-02 1.980550400912761688e-02
1.661530494689941406e+01 1.247933197021484375e+01 6.103234887123107910e-01 -6.068770959973335266e-02 -1.561885140836238861e-02 2.038375288248062134e-02
1.662531089782714844e+01 1.247830677032470703e+01 6.003385782241821289e-01 -6.153553724288940430e-02 -1.526810042560100555e-02 2.105292305350303650e-02
1.663514709472656250e+01 1.247730350494384766e+01 5.901380181312561035e-01 -6.017272174358367920e-02 -1.491235755383968353e-02 2.135325036942958832e-02
1.664480018615722656e+01 1.247632980346679688e+01 5.791981220245361328e-01 -5.842983722686767578e-02 -1.455995440483093262e-02 2.114020846784114838e-02
1.665427398681640625e+01 1.247539043426513672e+01 5.683889389038085938e-01 -5.637641251087188721e-02 -1.421558670699596405e-02 2.066016383469104767e-02
1.666356849670410156e+01 1.247448825836181641e+01 5.576149225234985352e-01 -5.411691963672637939e-02 -1.387998089194297791e-02 2.014221996068954468e-02
1.667268371582031250e+01 1.247362041473388672e+01 5.468666553497314453e-01 -5.205332860350608826e-02 -1.355360727757215500e-02 1.958675496280193329e-02
1.668162155151367188e+01 1.247277355194091797e+01 5.362289547920227051e-01 -5.078849196434020996e-02 -1.323922630399465561e-02 1.887130923569202423e-02
1.669038200378417969e+01 1.247195148468017578e+01 5.255703926086425781e-01 -4.931038618087768555e-02 -1.293784379959106445e-02 1.809109747409820557e-02
1.669895553588867188e+01 1.247122287750244141e+01 5.143790245056152344e-01 -4.370341822504997253e-02 -1.265960000455379486e-02 1.670844107866287231e-02
1.670736694335937500e+01 1.247056293487548828e+01 5.047206282615661621e-01 -3.961461782455444336e-02 -1.238818373531103134e-02 1.628391630947589874e-02
1.671560287475585938e+01 1.246999073028564453e+01 4.941932260990142822e-01 -3.435531258583068848e-02 -1.213109027594327927e-02 1.542587205767631531e-02
1.672368621826171875e+01 1.246948909759521484e+01 4.850149750709533691e-01 -3.009233810007572174e-02 -1.187664177268743515e-02 1.526155788451433182e-02
1.673162651062011719e+01 1.246903038024902344e+01 4.764568209648132324e-01 -2.751388959586620331e-02 -1.162352319806814194e-02 1.518138125538825989e-02
1.673939704895019531e+01 1.246863079071044922e+01 4.662723541259765625e-01 -2.394985593855381012e-02 -1.139010302722454071e-02 1.399663835763931274e-02
1.674698638916015625e+01 1.246832275390625000e+01 4.553995728492736816e-01 -1.850361190736293793e-02 -1.118109282106161118e-02 1.253401488065719604e-02
1.675440597534179688e+01 1.246804046630859375e+01 4.451566636562347412e-01 -1.690874248743057251e-02 -1.100307237356901169e-02 1.067702006548643112e-02
1.676164627075195312e+01 1.246784591674804688e+01 4.344633221626281738e-01 -1.169623713940382004e-02 -1.084753870964050293e-02 9.330993518233299255e-03
1.676870155334472656e+01 1.246767902374267578e+01 4.232991933822631836e-01 -9.994223713874816895e-03 -1.073419302701950073e-02 6.798657588660717010e-03
1.677556610107421875e+01 1.246755409240722656e+01 4.118276238441467285e-01 -7.517020218074321747e-03 -1.066766493022441864e-02 3.989485092461109161e-03
1.678223991394042969e+01 1.246745395660400391e+01 4.003804922103881836e-01 -5.990823265165090561e-03 -1.065647322684526443e-02 6.733831833116710186e-04
1.678872680664062500e+01 1.246738147735595703e+01 3.892541527748107910e-01 -4.366114735603332520e-03 -1.069549191743135452e-02 -2.340823644772171974e-03
1.679503631591796875e+01 1.246732807159423828e+01 3.785523176193237305e-01 -3.189943032339215279e-03 -1.077888719737529755e-02 -5.004083272069692612e-03
1.680117416381835938e+01 1.246729564666748047e+01 3.682182133197784424e-01 -1.958432607352733612e-03 -1.090103667229413986e-02 -7.322591263800859451e-03
1.680714797973632812e+01 1.246728420257568359e+01 3.584313094615936279e-01 -6.867198972031474113e-04 -1.105303782969713211e-02 -9.118132293224334717e-03
1.681299591064453125e+01 1.246726322174072266e+01 3.508897423744201660e-01 -1.286546466872096062e-03 -1.120503153651952744e-02 -9.116701781749725342e-03
1.681871223449707031e+01 1.246725177764892578e+01 3.430162072181701660e-01 -7.115023327060043812e-04 -1.136015541851520538e-02 -9.305147454142570496e-03
1.682428932189941406e+01 1.246801757812500000e+01 3.346365690231323242e-01 4.593863710761070251e-02 -1.150922197848558426e-02 -8.947410620748996735e-03
1.682975959777832031e+01 1.246881771087646484e+01 3.282019793987274170e-01 4.799387231469154358e-02 -1.162706781178712845e-02 -7.070368621498346329e-03
1.683510398864746094e+01 1.247027111053466797e+01 3.206693232059478760e-01 8.721931278705596924e-02 -1.172753423452377319e-02 -6.029100622981786728e-03
1.684034156799316406e+01 1.247167778015136719e+01 3.142010867595672607e-01 8.440392464399337769e-02 -1.179815549403429031e-02 -4.232360515743494034e-03
1.684544944763183594e+01 1.247365093231201172e+01 3.065188229084014893e-01 1.183796748518943787e-01 -1.185634452849626541e-02 -3.494645003229379654e-03
