2.280970573425292969e+01 1.283609867095947266e+01 2.083607912063598633e+00 9.950950741767883301e-02 -1.178576424717903137e-01 -2.766781114041805267e-02
2.284440040588378906e+01 1.283777141571044922e+01 2.081734657287597656e+00 1.003392338752746582e-01 -1.183195263147354126e-01 -2.772111259400844574e-02
2.287906646728515625e+01 1.283945369720458984e+01 2.079919576644897461e+00 1.009140834212303162e-01 -1.187822520732879639e-01 -2.776181884109973907e-02
2.291370391845703125e+01 1.284115028381347656e+01 2.078205108642578125e+00 1.017987802624702454e-01 -1.192459017038345337e-01 -2.781481295824050903e-02
2.294831275939941406e+01 1.284284305572509766e+01 2.076484918594360352e+00 1.015582159161567688e-01 -1.197095736861228943e-01 -2.781395986676216125e-02
2.298289299011230469e+01 1.284454059600830078e+01 2.074860572814941406e+00 1.018772870302200317e-01 -1.201739087700843811e-01 -2.786122448742389679e-02
2.301744842529296875e+01 1.284625434875488281e+01 2.073364734649658203e+00 1.027998775243759155e-01 -1.206393465399742126e-01 -2.792913094162940979e-02
2.305198097229003906e+01 1.284797859191894531e+01 2.071933507919311523e+00 1.034681349992752075e-01 -1.211056709289550781e-01 -2.797763422131538391e-02
2.308649063110351562e+01 1.284970760345458984e+01 2.070544719696044922e+00 1.037140414118766785e-01 -1.215724721550941467e-01 -2.800785377621650696e-02
2.312097740173339844e+01 1.285144424438476562e+01 2.069244384765625000e+00 1.042252257466316223e-01 -1.220401600003242493e-01 -2.805916406214237213e-02
2.315544509887695312e+01 1.285319900512695312e+01 2.068073987960815430e+00 1.053011268377304077e-01 -1.225089281797409058e-01 -2.812647260725498199e-02
2.318989372253417969e+01 1.285496520996093750e+01 2.066958427429199219e+00 1.059791073203086853e-01 -1.229783445596694946e-01 -2.816650457680225372e-02
2.322432518005371094e+01 1.285674190521240234e+01 2.065909147262573242e+00 1.066160500049591064e-01 -1.234485059976577759e-01 -2.821254543960094452e-02
2.325874137878417969e+01 1.285852813720703125e+01 2.064928531646728516e+00 1.071737259626388550e-01 -1.239194571971893311e-01 -2.825742214918136597e-02
2.329314231872558594e+01 1.286032772064208984e+01 2.064036846160888672e+00 1.079497039318084717e-01 -1.243914365768432617e-01 -2.831778489053249359e-02
2.332752799987792969e+01 1.286212539672851562e+01 2.063150167465209961e+00 1.078668385744094849e-01 -1.248638182878494263e-01 -2.834298647940158844e-02
2.336190032958984375e+01 1.286392021179199219e+01 2.062318563461303711e+00 1.076629236340522766e-01 -1.253367364406585693e-01 -2.837529964745044708e-02
2.339625930786132812e+01 1.286571407318115234e+01 2.061573505401611328e+00 1.076088547706604004e-01 -1.258102655410766602e-01 -2.841714210808277130e-02
2.343060684204101562e+01 1.286750698089599609e+01 2.060892343521118164e+00 1.075589135289192200e-01 -1.262847632169723511e-01 -2.847354859113693237e-02
2.346494483947753906e+01 1.286930751800537109e+01 2.060331821441650391e+00 1.080340221524238586e-01 -1.267605870962142944e-01 -2.855456061661243439e-02
2.349927520751953125e+01 1.287111949920654297e+01 2.059877634048461914e+00 1.087071374058723450e-01 -1.272376030683517456e-01 -2.863157354295253754e-02
2.353359985351562500e+01 1.287293052673339844e+01 2.059446573257446289e+00 1.086592078208923340e-01 -1.277154535055160522e-01 -2.867081016302108765e-02
2.356791877746582031e+01 1.287474441528320312e+01 2.059098243713378906e+00 1.088439971208572388e-01 -1.281943023204803467e-01 -2.873594686388969421e-02
2.360223388671875000e+01 1.287656974792480469e+01 2.058873176574707031e+00 1.094964146614074707e-01 -1.286745816469192505e-01 -2.881655469536781311e-02
2.363654518127441406e+01 1.287840175628662109e+01 2.058701276779174805e+00 1.098925173282623291e-01 -1.291560083627700806e-01 -2.889041416347026825e-02
2.367085456848144531e+01 1.288023757934570312e+01 2.058593511581420898e+00 1.101343855261802673e-01 -1.296386271715164185e-01 -2.895856834948062897e-02
2.370516395568847656e+01 1.288208484649658203e+01 2.058602571487426758e+00 1.108501479029655457e-01 -1.301227807998657227e-01 -2.905147150158882141e-02
2.373947525024414062e+01 1.288394165039062500e+01 2.058688163757324219e+00 1.114228591322898865e-01 -1.306082606315612793e-01 -2.912837639451026917e-02
2.377378845214843750e+01 1.288580131530761719e+01 2.058811426162719727e+00 1.115824058651924133e-01 -1.310947537422180176e-01 -2.919262647628784180e-02
2.380810546875000000e+01 1.288766002655029297e+01 2.058987617492675781e+00 1.114968955516815186e-01 -1.315823793411254883e-01 -2.925111539661884308e-02
2.384242630004882812e+01 1.288952255249023438e+01 2.059268712997436523e+00 1.117689162492752075e-01 -1.320712268352508545e-01 -2.933222427964210510e-02
2.387675476074218750e+01 1.289139652252197266e+01 2.059676408767700195e+00 1.124659553170204163e-01 -1.325616389513015747e-01 -2.942365221679210663e-02
2.391109085083007812e+01 1.289327907562255859e+01 2.060152292251586914e+00 1.129784733057022095e-01 -1.330534368753433228e-01 -2.950249426066875458e-02
2.394543647766113281e+01 1.289517402648925781e+01 2.060718297958374023e+00 1.136932298541069031e-01 -1.335468292236328125e-01 -2.959952875971794128e-02
2.397979164123535156e+01 1.289707469940185547e+01 2.061342000961303711e+00 1.140550598502159119e-01 -1.340413987636566162e-01 -2.967206947505474091e-02
2.401415824890136719e+01 1.289897632598876953e+01 2.062013387680053711e+00 1.141248196363449097e-01 -1.345371007919311523e-01 -2.973878569900989532e-02
2.404853820800781250e+01 1.290087985992431641e+01 2.062751054763793945e+00 1.141863018274307251e-01 -1.350341588258743286e-01 -2.981968596577644348e-02
2.408293151855468750e+01 1.290279006958007812e+01 2.063606739044189453e+00 1.145957484841346741e-01 -1.355327516794204712e-01 -2.991179376840591431e-02
2.411734008789062500e+01 1.290470027923583984e+01 2.064510107040405273e+00 1.145846694707870483e-01 -1.360324472188949585e-01 -2.997942827641963959e-02
2.415176391601562500e+01 1.290660667419433594e+01 2.065465688705444336e+00 1.144079416990280151e-01 -1.365333199501037598e-01 -3.005408495664596558e-02
2.418620491027832031e+01 1.290851116180419922e+01 2.066508769989013672e+00 1.142802238464355469e-01 -1.370354443788528442e-01 -3.013040125370025635e-02
2.422066497802734375e+01 1.291041564941406250e+01 2.067636728286743164e+00 1.142413318157196045e-01 -1.375389397144317627e-01 -3.021615743637084961e-02
2.425514602661132812e+01 1.291232013702392578e+01 2.068855762481689453e+00 1.142451018095016479e-01 -1.380439996719360352e-01 -3.029996529221534729e-02
2.428964805603027344e+01 1.291422271728515625e+01 2.070140123367309570e+00 1.141470894217491150e-01 -1.385504156351089478e-01 -3.038630820810794830e-02
2.432417297363281250e+01 1.291612339019775391e+01 2.071510553359985352e+00 1.140363439917564392e-01 -1.390582174062728882e-01 -3.046754561364650726e-02
2.435872268676757812e+01 1.291803073883056641e+01 2.073013305664062500e+00 1.144464090466499329e-01 -1.395677030086517334e-01 -3.057249262928962708e-02
2.439329910278320312e+01 1.291994190216064453e+01 2.074591398239135742e+00 1.146555319428443909e-01 -1.400786489248275757e-01 -3.065713681280612946e-02
2.442790222167968750e+01 1.292184257507324219e+01 2.076159238815307617e+00 1.140536963939666748e-01 -1.405906975269317627e-01 -3.072142414748668671e-02
2.446253395080566406e+01 1.292374134063720703e+01 2.077848672866821289e+00 1.139336526393890381e-01 -1.411042958498001099e-01 -3.081603907048702240e-02
2.449719429016113281e+01 1.292564296722412109e+01 2.079651594161987305e+00 1.140773966908454895e-01 -1.416195631027221680e-01 -3.091884776949882507e-02
2.453188705444335938e+01 1.292754554748535156e+01 2.081546306610107422e+00 1.141764372587203979e-01 -1.421364694833755493e-01 -3.100768476724624634e-02
2.456661224365234375e+01 1.292944622039794922e+01 2.083491802215576172e+00 1.140466928482055664e-01 -1.426548361778259277e-01 -3.109807521104812622e-02
2.460137176513671875e+01 1.293134498596191406e+01 2.085517644882202148e+00 1.139279082417488098e-01 -1.431748121976852417e-01 -3.119470365345478058e-02
2.463616561889648438e+01 1.293323516845703125e+01 2.087587833404541016e+00 1.134336292743682861e-01 -1.436961442232131958e-01 -3.127777203917503357e-02
2.467099571228027344e+01 1.293512344360351562e+01 2.089767217636108398e+00 1.133003905415534973e-01 -1.442193984985351562e-01 -3.138927742838859558e-02
2.470586395263671875e+01 1.293702220916748047e+01 2.092118263244628906e+00 1.139128580689430237e-01 -1.447447538375854492e-01 -3.152322024106979370e-02
2.474077224731445312e+01 1.293892669677734375e+01 2.094539642333984375e+00 1.142959371209144592e-01 -1.452720016241073608e-01 -3.164020180702209473e-02
2.477572441101074219e+01 1.294084358215332031e+01 2.097086668014526367e+00 1.150226220488548279e-01 -1.458014845848083496e-01 -3.176825493574142456e-02
2.481072044372558594e+01 1.294278526306152344e+01 2.099807739257812500e+00 1.164770126342773438e-01 -1.463333666324615479e-01 -3.191670402884483337e-02
2.484576416015625000e+01 1.294474124908447266e+01 2.102567911148071289e+00 1.173482313752174377e-01 -1.468671858310699463e-01 -3.202709555625915527e-02
2.488085365295410156e+01 1.294670867919921875e+01 2.105384111404418945e+00 1.180275976657867432e-01 -1.474028676748275757e-01 -3.214156627655029297e-02
2.491599082946777344e+01 1.294868469238281250e+01 2.108272314071655273e+00 1.185792312026023865e-01 -1.479403227567672729e-01 -3.225288540124893188e-02
2.495117759704589844e+01 1.295067119598388672e+01 2.111257076263427734e+00 1.192037612199783325e-01 -1.484797000885009766e-01 -3.236718475818634033e-02
2.498641586303710938e+01 1.295266723632812500e+01 2.114326477050781250e+00 1.197374463081359863e-01 -1.490208804607391357e-01 -3.247176110744476318e-02
2.502170753479003906e+01 1.295466899871826172e+01 2.117457389831542969e+00 1.200901493430137634e-01 -1.495638638734817505e-01 -3.257680684328079224e-02
2.505705451965332031e+01 1.295669174194335938e+01 2.120770454406738281e+00 1.213648244738578796e-01 -1.501093953847885132e-01 -3.272895142436027527e-02
2.509245681762695312e+01 1.295872592926025391e+01 2.124125480651855469e+00 1.220469325780868530e-01 -1.506567746400833130e-01 -3.283813968300819397e-02
2.512791633605957031e+01 1.296077156066894531e+01 2.127553462982177734e+00 1.227185577154159546e-01 -1.512061953544616699e-01 -3.296388313174247742e-02
2.516343307495117188e+01 1.296282577514648438e+01 2.131059885025024414e+00 1.232767403125762939e-01 -1.517575532197952271e-01 -3.308462724089622498e-02
2.519901084899902344e+01 1.296489715576171875e+01 2.134708881378173828e+00 1.242578625679016113e-01 -1.523110419511795044e-01 -3.321821987628936768e-02
2.523465156555175781e+01 1.296697711944580078e+01 2.138398885726928711e+00 1.248067840933799744e-01 -1.528665870428085327e-01 -3.333485499024391174e-02
2.527035331726074219e+01 1.296906280517578125e+01 2.142141103744506836e+00 1.251309812068939209e-01 -1.534241139888763428e-01 -3.345714136958122253e-02
2.530611991882324219e+01 1.297116088867187500e+01 2.146022796630859375e+00 1.259054839611053467e-01 -1.539840698242187500e-01 -3.360148519277572632e-02
2.534195137023925781e+01 1.297325801849365234e+01 2.149902820587158203e+00 1.258519887924194336e-01 -1.545458436012268066e-01 -3.371035307645797729e-02
2.537784957885742188e+01 1.297535896301269531e+01 2.153898000717163086e+00 1.260771155357360840e-01 -1.551098525524139404e-01 -3.384027630090713501e-02
2.541381645202636719e+01 1.297746658325195312e+01 2.158003330230712891e+00 1.264293640851974487e-01 -1.556759923696517944e-01 -3.397227078676223755e-02
2.544985389709472656e+01 1.297957992553710938e+01 2.162197351455688477e+00 1.267817765474319458e-01 -1.562445461750030518e-01 -3.410878777503967285e-02
2.548596191406250000e+01 1.298169898986816406e+01 2.166486263275146484e+00 1.271422654390335083e-01 -1.568152606487274170e-01 -3.424590826034545898e-02
2.552214431762695312e+01 1.298382759094238281e+01 2.170898675918579102e+00 1.276985108852386475e-01 -1.573883146047592163e-01 -3.438397869467735291e-02
2.555839920043945312e+01 1.298595523834228516e+01 2.175332784652709961e+00 1.276783198118209839e-01 -1.579633504152297974e-01 -3.450339660048484802e-02
2.559473037719726562e+01 1.298808383941650391e+01 2.179845809936523438e+00 1.277000308036804199e-01 -1.585407853126525879e-01 -3.464529663324356079e-02
2.563113784790039062e+01 1.299020862579345703e+01 2.184420824050903320e+00 1.274588853120803833e-01 -1.591204106807708740e-01 -3.477798029780387878e-02
2.566762351989746094e+01 1.299234104156494141e+01 2.189172029495239258e+00 1.279321461915969849e-01 -1.597027629613876343e-01 -3.494417667388916016e-02
2.570418930053710938e+01 1.299447441101074219e+01 2.193977355957031250e+00 1.279947310686111450e-01 -1.602874398231506348e-01 -3.508635237812995911e-02
2.574083709716796875e+01 1.299660968780517578e+01 2.198874235153198242e+00 1.281421333551406860e-01 -1.608748883008956909e-01 -3.524674847722053528e-02
2.577756881713867188e+01 1.299875164031982422e+01 2.203894853591918945e+00 1.285101473331451416e-01 -1.614652127027511597e-01 -3.541627153754234314e-02
2.581438446044921875e+01 1.300089168548583984e+01 2.208963394165039062e+00 1.284172087907791138e-01 -1.620579063892364502e-01 -3.555971011519432068e-02
2.585128593444824219e+01 1.300303459167480469e+01 2.214144945144653320e+00 1.285564303398132324e-01 -1.626532971858978271e-01 -3.572609648108482361e-02
2.588827705383300781e+01 1.300518894195556641e+01 2.219501972198486328e+00 1.292532235383987427e-01 -1.632516384124755859e-01 -3.590632975101470947e-02
2.592535972595214844e+01 1.300735187530517578e+01 2.224933624267578125e+00 1.297569572925567627e-01 -1.638529151678085327e-01 -3.607917949557304382e-02
2.596263885498046875e+01 1.301008415222167969e+01 2.236800670623779297e+00 1.639651358127593994e-01 -1.644437015056610107e-01 -3.545399382710456848e-02
2.600018692016601562e+01 1.301364707946777344e+01 2.252914667129516602e+00 2.137859612703323364e-01 -1.649976074695587158e-01 -3.324189782142639160e-02
2.603800392150878906e+01 1.301793003082275391e+01 2.269033432006835938e+00 2.569701671600341797e-01 -1.654976904392242432e-01 -3.000213950872421265e-02
2.607602882385253906e+01 1.302261829376220703e+01 2.281438112258911133e+00 2.812973856925964355e-01 -1.659554839134216309e-01 -2.745875343680381775e-02
2.611421012878417969e+01 1.302746009826660156e+01 2.290832757949829102e+00 2.904938459396362305e-01 -1.663806140422821045e-01 -2.550355158746242523e-02
2.615241622924804688e+01 1.303183555603027344e+01 2.292337656021118164e+00 2.625420391559600830e-01 -1.668031066656112671e-01 -2.534797228872776031e-02
2.619063568115234375e+01 1.303574085235595703e+01 2.293178796768188477e+00 2.342977672815322876e-01 -1.672345846891403198e-01 -2.588411234319210052e-02
2.622895431518554688e+01 1.303969573974609375e+01 2.299144744873046875e+00 2.372894287109375000e-01 -1.676781773567199707e-01 -2.661805972456932068e-02
2.626730537414550781e+01 1.304325580596923828e+01 2.301049947738647461e+00 2.135913968086242676e-01 -1.681276708841323853e-01 -2.696957252919673920e-02
2.630576705932617188e+01 1.304689598083496094e+01 2.307657480239868164e+00 2.183851450681686401e-01 -1.685862690210342407e-01 -2.751118130981922150e-02
2.634426689147949219e+01 1.305017375946044922e+01 2.309942960739135742e+00 1.966527402400970459e-01 -1.690521389245986938e-01 -2.794570103287696838e-02
2.638279914855957031e+01 1.305310440063476562e+01 2.311961412429809570e+00 1.758127659559249878e-01 -1.695334762334823608e-01 -2.887902781367301941e-02
2.642145729064941406e+01 1.305622005462646484e+01 2.319497346878051758e+00 1.869447231292724609e-01 -1.700305640697479248e-01 -2.982384711503982544e-02
2.646016693115234375e+01 1.305904006958007812e+01 2.322605371475219727e+00 1.692221909761428833e-01 -1.705360263586044312e-01 -3.032922372221946716e-02
2.649892425537109375e+01 1.306156921386718750e+01 2.325387001037597656e+00 1.517531424760818481e-01 -1.710576564073562622e-01 -3.129108995199203491e-02
2.653773307800292969e+01 1.306384563446044922e+01 2.328520536422729492e+00 1.366050541400909424e-01 -1.715974360704421997e-01 -3.238235414028167725e-02
2.657660102844238281e+01 1.306591033935546875e+01 2.332117080688476562e+00 1.238785982131958008e-01 -1.721559315919876099e-01 -3.351015970110893250e-02
2.661553764343261719e+01 1.306779861450195312e+01 2.336170434951782227e+00 1.132866218686103821e-01 -1.727332323789596558e-01 -3.463585674762725830e-02
2.665454864501953125e+01 1.306954574584960938e+01 2.340695858001708984e+00 1.048089936375617981e-01 -1.733289062976837158e-01 -3.574581071734428406e-02
2.669364356994628906e+01 1.307119083404541016e+01 2.345729589462280273e+00 9.872160106897354126e-02 -1.739432066679000854e-01 -3.685563430190086365e-02
2.673293495178222656e+01 1.307331562042236328e+01 2.357449531555175781e+00 1.274632513523101807e-01 -1.745674610137939453e-01 -3.745935484766960144e-02
2.677232551574707031e+01 1.307534980773925781e+01 2.363460302352905273e+00 1.220391914248466492e-01 -1.751988530158996582e-01 -3.788482025265693665e-02
2.681180572509765625e+01 1.307725429534912109e+01 2.368829011917114258e+00 1.142882257699966431e-01 -1.758429855108261108e-01 -3.865306451916694641e-02
2.685137939453125000e+01 1.307905578613281250e+01 2.374461650848388672e+00 1.081152558326721191e-01 -1.765019595623016357e-01 -3.954143822193145752e-02
2.689105415344238281e+01 1.308078098297119141e+01 2.380483865737915039e+00 1.035038903355598450e-01 -1.771756112575531006e-01 -4.042071849107742310e-02
2.693083381652832031e+01 1.308244514465332031e+01 2.386831998825073242e+00 9.986867755651473999e-02 -1.778631210327148438e-01 -4.125390574336051941e-02
2.697072601318359375e+01 1.308407211303710938e+01 2.393562316894531250e+00 9.759754687547683716e-02 -1.785639971494674683e-01 -4.205985739827156067e-02
2.701073646545410156e+01 1.308567333221435547e+01 2.400595664978027344e+00 9.605398774147033691e-02 -1.792773306369781494e-01 -4.280555993318557739e-02
2.705086898803710938e+01 1.308725833892822266e+01 2.407899618148803711e+00 9.509006142616271973e-02 -1.800023615360260010e-01 -4.350057989358901978e-02
2.709112739562988281e+01 1.308884429931640625e+01 2.415544033050537109e+00 9.517924487590789795e-02 -1.807383596897125244e-01 -4.416372999548912048e-02
2.713151931762695312e+01 1.309044170379638672e+01 2.423460721969604492e+00 9.583846479654312134e-02 -1.814847588539123535e-01 -4.477864876389503479e-02
2.717204666137695312e+01 1.309205913543701172e+01 2.431637525558471680e+00 9.702277928590774536e-02 -1.822406500577926636e-01 -4.535186663269996643e-02
2.721271324157714844e+01 1.309370136260986328e+01 2.440049171447753906e+00 9.851972758769989014e-02 -1.830051541328430176e-01 -4.587286338210105896e-02
2.725352287292480469e+01 1.309536170959472656e+01 2.448575735092163086e+00 9.960314631462097168e-02 -1.837772876024246216e-01 -4.632849618792533875e-02
2.729447746276855469e+01 1.309704017639160156e+01 2.457259893417358398e+00 1.006837412714958191e-01 -1.845564246177673340e-01 -4.675228893756866455e-02
2.733557891845703125e+01 1.309873580932617188e+01 2.466110706329345703e+00 1.017627716064453125e-01 -1.853420734405517578e-01 -4.713835939764976501e-02
2.737683105468750000e+01 1.310045623779296875e+01 2.475181102752685547e+00 1.032101362943649292e-01 -1.861337572336196899e-01 -4.750414565205574036e-02
2.741823768615722656e+01 1.310220146179199219e+01 2.484422206878662109e+00 1.046855598688125610e-01 -1.869309544563293457e-01 -4.783564805984497070e-02
2.745980262756347656e+01 1.310397815704345703e+01 2.493890762329101562e+00 1.065943241119384766e-01 -1.877335160970687866e-01 -4.815431684255599976e-02
2.750152969360351562e+01 1.310580158233642578e+01 2.503666400909423828e+00 1.094164475798606873e-01 -1.885412931442260742e-01 -4.847331717610359192e-02
2.754342269897460938e+01 1.310766315460205078e+01 2.513534307479858398e+00 1.116876080632209778e-01 -1.893534809350967407e-01 -4.872974008321762085e-02
2.758548164367675781e+01 1.310956573486328125e+01 2.523580789566040039e+00 1.141467615962028503e-01 -1.901697367429733276e-01 -4.897973313927650452e-02
2.762771224975585938e+01 1.311150836944580078e+01 2.533781528472900391e+00 1.165845468640327454e-01 -1.909899264574050903e-01 -4.920763522386550903e-02
2.767011451721191406e+01 1.311349582672119141e+01 2.544175386428833008e+00 1.192394718527793884e-01 -1.918135583400726318e-01 -4.942077398300170898e-02
2.771269226074218750e+01 1.311551475524902344e+01 2.554607629776000977e+00 1.211197599768638611e-01 -1.926400065422058105e-01 -4.958312585949897766e-02
2.775544548034667969e+01 1.311756896972656250e+01 2.565208911895751953e+00 1.232311427593231201e-01 -1.934693455696105957e-01 -4.976070299744606018e-02
2.779837799072265625e+01 1.311965560913085938e+01 2.575937986373901367e+00 1.251721978187561035e-01 -1.943012177944183350e-01 -4.991489276289939880e-02
2.784149169921875000e+01 1.312177276611328125e+01 2.586797237396240234e+00 1.270445287227630615e-01 -1.951356381177902222e-01 -5.006484314799308777e-02
2.788478660583496094e+01 1.312391662597656250e+01 2.597747802734375000e+00 1.286073029041290283e-01 -1.959722042083740234e-01 -5.020216479897499084e-02
2.792826843261718750e+01 1.312608909606933594e+01 2.608874082565307617e+00 1.303210705518722534e-01 -1.968111097812652588e-01 -5.033259838819503784e-02
2.797193717956542969e+01 1.312828636169433594e+01 2.620099067687988281e+00 1.318104714155197144e-01 -1.976521015167236328e-01 -5.046051368117332458e-02
2.801579475402832031e+01 1.313050174713134766e+01 2.631405830383300781e+00 1.329468190670013428e-01 -1.984951049089431763e-01 -5.057625472545623779e-02
2.805984306335449219e+01 1.313273811340332031e+01 2.642863750457763672e+00 1.341684907674789429e-01 -1.993400752544403076e-01 -5.069901421666145325e-02
2.810399246215820312e+01 1.313449287414550781e+01 2.648942232131958008e+00 1.052639633417129517e-01 -2.001777887344360352e-01 -5.026173964142799377e-02
2.814833068847656250e+01 1.313630962371826172e+01 2.660341262817382812e+00 1.090275049209594727e-01 -2.010320127010345459e-01 -5.125824362039566040e-02
2.819278907775878906e+01 1.313773536682128906e+01 2.667488574981689453e+00 8.555322885513305664e-02 -2.018834948539733887e-01 -5.109141021966934204e-02
2.823745918273925781e+01 1.313931560516357422e+01 2.680150270462036133e+00 9.482303261756896973e-02 -2.027541846036911011e-01 -5.224042385816574097e-02
2.828255462646484375e+01 1.314208698272705078e+01 2.705775499343872070e+00 1.662795841693878174e-01 -2.036430686712265015e-01 -5.333727970719337463e-02
2.832820320129394531e+01 1.314644432067871094e+01 2.738924980163574219e+00 2.614576220512390137e-01 -2.045090049505233765e-01 -5.195691064000129700e-02
2.837425422668457031e+01 1.315166187286376953e+01 2.763110399246215820e+00 3.130365610122680664e-01 -2.053547501564025879e-01 -5.074992775917053223e-02
2.842043685913085938e+01 1.315659141540527344e+01 2.770901918411254883e+00 2.957658469676971436e-01 -2.062192708253860474e-01 -5.186588317155838013e-02
2.846672821044921875e+01 1.316115951538085938e+01 2.777470111846923828e+00 2.740616202354431152e-01 -2.071095407009124756e-01 -5.341773480176925659e-02
2.851313209533691406e+01 1.316538524627685547e+01 2.784281253814697266e+00 2.535496950149536133e-01 -2.080279290676116943e-01 -5.510701611638069153e-02
2.855965995788574219e+01 1.316930675506591797e+01 2.791703462600708008e+00 2.353157252073287964e-01 -2.089745402336120605e-01 -5.679751560091972351e-02
2.860632324218750000e+01 1.317295837402343750e+01 2.799753665924072266e+00 2.191079854965209961e-01 -2.099483758211135864e-01 -5.842624232172966003e-02
2.865277099609375000e+01 1.317397403717041016e+01 2.786912441253662109e+00 6.092092022299766541e-02 -2.107939124107360840e-01 -5.073584243655204773e-02
2.869930839538574219e+01 1.317434120178222656e+01 2.792238235473632812e+00 2.200722508132457733e-02 -2.116352021694183350e-01 -5.047737061977386475e-02
2.874633598327636719e+01 1.317619609832763672e+01 2.821705579757690430e+00 1.113107204437255859e-01 -2.125306576490402222e-01 -5.373449996113777161e-02
2.879388236999511719e+01 1.317937850952148438e+01 2.852783441543579102e+00 1.909196078777313232e-01 -2.134214788675308228e-01 -5.344737693667411804e-02
2.884203720092773438e+01 1.318416690826416016e+01 2.889250755310058594e+00 2.872913181781768799e-01 -2.142813354730606079e-01 -5.159307643771171570e-02
2.888998413085937500e+01 1.318634605407714844e+01 2.876796245574951172e+00 1.307682543992996216e-01 -2.150128781795501709e-01 -4.389308020472526550e-02
2.893832588195800781e+01 1.318929767608642578e+01 2.900531053543090820e+00 1.770919859409332275e-01 -2.157518267631530762e-01 -4.433580115437507629e-02
2.898645782470703125e+01 1.318963336944580078e+01 2.887971878051757812e+00 2.011878415942192078e-02 -2.163625508546829224e-01 -3.664745390415191650e-02
2.903507423400878906e+01 1.319130134582519531e+01 2.916931867599487305e+00 1.000940129160881042e-01 -2.170222699642181396e-01 -3.957916051149368286e-02
2.908391189575195312e+01 1.319318389892578125e+01 2.930212259292602539e+00 1.129573658108711243e-01 -2.177492380142211914e-01 -4.361507296562194824e-02
2.913294410705566406e+01 1.319515609741210938e+01 2.941906690597534180e+00 1.183526962995529175e-01 -2.185446768999099731e-01 -4.772146418690681458e-02
2.918217277526855469e+01 1.319720458984375000e+01 2.953719854354858398e+00 1.229380816221237183e-01 -2.194058299064636230e-01 -5.166282132267951965e-02
2.923160552978515625e+01 1.319933700561523438e+01 2.966016292572021484e+00 1.279219388961791992e-01 -2.203283309936523438e-01 -5.535324290394783020e-02
2.928125190734863281e+01 1.320155525207519531e+01 2.978814601898193359e+00 1.330834925174713135e-01 -2.213071286678314209e-01 -5.873343348503112793e-02
2.933111953735351562e+01 1.320385360717773438e+01 2.992021322250366211e+00 1.378794908523559570e-01 -2.223368585109710693e-01 -6.178544089198112488e-02
2.938121604919433594e+01 1.320624160766601562e+01 3.005797863006591797e+00 1.432629078626632690e-01 -2.234131097793579102e-01 -6.457136571407318115e-02
2.943154907226562500e+01 1.320871543884277344e+01 3.020009279251098633e+00 1.484511792659759521e-01 -2.245306968688964844e-01 -6.705800443887710571e-02
2.948212814331054688e+01 1.321127796173095703e+01 3.034694194793701172e+00 1.537725329399108887e-01 -2.256855517625808716e-01 -6.928881257772445679e-02
2.953295707702636719e+01 1.321392059326171875e+01 3.049731016159057617e+00 1.585791856050491333e-01 -2.268729507923126221e-01 -7.124479860067367554e-02
2.958404350280761719e+01 1.321664905548095703e+01 3.065228700637817383e+00 1.636858582496643066e-01 -2.280897051095962524e-01 -7.300920039415359497e-02
2.963539695739746094e+01 1.321946811676025391e+01 3.081202268600463867e+00 1.691606044769287109e-01 -2.293328344821929932e-01 -7.458996772766113281e-02
2.968750381469726562e+01 1.322409057617187500e+01 3.126393795013427734e+00 2.773392796516418457e-01 -2.305159568786621094e-01 -7.099128514528274536e-02
2.974036216735839844e+01 1.323010730743408203e+01 3.171548128128051758e+00 3.610166907310485840e-01 -2.315483242273330688e-01 -6.194223091006278992e-02
2.979389953613281250e+01 1.323717784881591797e+01 3.212264299392700195e+00 4.242453873157501221e-01 -2.324280440807342529e-01 -5.278789624571800232e-02
2.984802055358886719e+01 1.324500560760498047e+01 3.247221708297729492e+00 4.696907401084899902e-01 -2.331853955984115601e-01 -4.543610289692878723e-02
2.990264701843261719e+01 1.325334072113037109e+01 3.277572870254516602e+00 5.000792741775512695e-01 -2.338406741619110107e-01 -3.931227326393127441e-02
2.995771026611328125e+01 1.326196384429931641e+01 3.303841114044189453e+00 5.173997879028320312e-01 -2.344125807285308838e-01 -3.431430086493492126e-02
3.001316452026367188e+01 1.327076911926269531e+01 3.327256441116333008e+00 5.283167362213134766e-01 -2.349253445863723755e-01 -3.076549619436264038e-02
3.006896781921386719e+01 1.327963352203369141e+01 3.348178386688232422e+00 5.318726897239685059e-01 -2.353929132223129272e-01 -2.805617079138755798e-02
3.012508773803710938e+01 1.328845977783203125e+01 3.367195606231689453e+00 5.295716524124145508e-01 -2.358254194259643555e-01 -2.594768255949020386e-02
3.018149948120117188e+01 1.329716110229492188e+01 3.384656667709350586e+00 5.220937132835388184e-01 -2.362293303012847900e-01 -2.423093095421791077e-02
3.023818016052246094e+01 1.330567455291748047e+01 3.400895118713378906e+00 5.108273029327392578e-01 -2.366109788417816162e-01 -2.289946377277374268e-02
3.029511451721191406e+01 1.331393814086914062e+01 3.416065454483032227e+00 4.958259165287017822e-01 -2.369743287563323975e-01 -2.180269546806812286e-02
3.035228538513183594e+01 1.332187843322753906e+01 3.430205345153808594e+00 4.764117300510406494e-01 -2.373199015855789185e-01 -2.072864398360252380e-02
